,px,py,area (pixels),flux (noise-normed)
3915,835.0206152276313,2225.386852446979,2.0,97.32785192816623
3916,1476.2708307413893,3191.2881567720187,3.0,97.30514725522089
3917,2812.421684831543,3752.9830966197483,2.0,97.29022085899432
3918,2251.027095007386,3447.414888459606,2.0,97.23092350549096
3919,488.0042482795212,2246.310911422901,2.0,97.22309119244836
3920,2786.483322556187,2760.016416535334,2.0,97.21954205588926
3921,747.5884420391249,2526.9510852483236,2.0,97.01251617628552
3922,2652.4762995692217,3265.998595390745,2.0,96.99415044924835
3923,2918.58014316852,3108.0101202119786,2.0,96.92089173458292
3924,993.6172698866999,1264.0318647108177,2.0,96.88027415509896
3925,3305.7193467819748,3590.0421130068667,4.0,96.87981363496053
3926,2950.5291970279077,554.5373388152994,4.0,96.78806497255971
3927,958.3583113182115,2852.3332500080005,3.0,96.52975117648035
3928,2621.4168880041852,3907.9865940196264,2.0,96.45702023389005
3929,1261.3716725822567,1177.9775924401447,2.0,96.42017517119632
3930,2089.026525118604,3493.4062453807865,2.0,96.35965833508575
3931,1169.5308177100183,1018.0488624495612,2.0,96.35343740736934
3932,3232.3901757175818,406.0291691068645,2.0,96.34918015376866
3933,3447.0478031369335,3063.576291429828,2.0,96.25895852889383
3934,2686.3147831769775,3501.9830865348085,2.0,96.22118576623515
3935,2596.979962431437,670.5445497429212,2.0,96.14267364343733
3936,3286.9993003296177,576.6510293282149,2.0,96.07481852573048
3937,2617.5714600434508,721.9579460494738,2.0,95.96961378695921
3938,3370.4305594039993,3391.374602974272,3.0,95.89699455719374
3939,2675.9662621278762,3533.1942273136956,2.0,95.59826304676402
3940,1900.512627245048,187.96332842428666,2.0,95.57591516299821
3941,705.3744224421825,2264.01144053564,2.0,95.55747959693302
3942,1393.4972290468006,3216.040183377225,2.0,95.52546008234098
3943,3052.497734637038,2664.006308343383,2.0,95.36928537799523
3944,1080.5664492976318,3580.4489614741947,3.0,95.34666805516613
3945,931.3620175872172,1386.9834316271974,2.0,95.1537301229287
3946,3820.006404137805,1182.5235097006084,2.0,95.03068888802997
3947,3973.9975260676024,2252.418830810675,2.0,95.01275867524942
3948,3479.951034892296,1292.6030411280535,2.0,94.81451540627472
3949,2792.977512027984,929.681858669181,2.0,94.77573095384562
3950,3524.265803231736,1090.032115318772,2.0,94.68377518431566
3951,3064.0009847071606,3749.5927351568553,2.0,94.67407569783981
3952,502.9930490780333,2570.580957781793,2.0,94.55690080594161
3953,3657.9654402467495,1204.5027038806822,2.0,94.55466006920322
3954,3238.715589800959,1747.9956249214163,2.0,94.52431279834559
3955,2823.0020663337773,2876.3749103697187,2.0,94.42022982958733
3956,3314.0334912691624,1081.4671521367043,2.0,94.22509970071859
3957,2283.742833589949,387.98020688763705,2.0,94.20743673257374
3958,3147.971409903564,3183.2958074821327,2.0,94.1586759198052
3959,2009.3062339107214,1023.9938012826896,2.0,93.99317022276325
3960,2131.334807496361,347.0003342905683,2.0,93.95805679789294
3961,2654.3903684859056,3928.9807791490744,2.0,93.888845510414
3962,2664.409111464413,1044.948001342122,2.0,93.79442021645508
3963,2683.5572042266385,346.0462330524306,2.0,93.56053427079276
3964,3750.02161244543,2643.7089521601124,2.0,93.52005956154576
3965,1533.4779942180628,541.0351120952889,2.0,93.51279379540046
3966,3076.993792371506,3046.567018451048,2.0,93.4824005989002
3967,2099.9792605746547,3971.4316849013226,2.0,93.47179412908501
3968,3254.590802748104,1873.0224626446386,2.0,93.4574235958518
3969,2368.906178291209,3559.0034907150666,3.0,93.4565922674689
3970,1216.963204736021,2783.372338784274,2.0,93.45132353561249
3971,316.98809741009575,1843.5848041102734,2.0,93.44153869433626
3972,182.49732587851992,2312.011361738965,2.0,93.38479446063181
3973,3477.985671849942,1287.315488672993,2.0,93.34327456875472
3974,2670.6235829951243,3678.9851472526593,2.0,93.31225871511343
3975,433.61920327668355,1401.0597172083662,2.0,93.20149471110294
3976,2245.033659023387,504.6189844472961,2.0,93.13059146246557
3977,1240.0276657585625,3249.4421209010284,2.0,93.09455002254032
3978,860.4814611200676,807.9878136506222,2.0,93.05791374365157
3979,1170.9944606501942,1345.2836970184478,2.0,92.97852008087787
3980,299.96544829798756,1797.5666365195466,2.0,92.90043917629535
3981,2984.0485229141677,509.4885793993341,2.0,92.87732849697711
3982,708.983478130893,1522.7239698271733,2.0,92.79522437496084
3983,3399.5221915434904,850.9429553429926,2.0,92.76109502569221
3984,1932.5214252363621,3357.985150102085,2.0,92.75244255310574
3985,3526.9623451119987,2684.5614078976228,2.0,92.74924193441052
3986,935.0247024191424,1413.6336338059384,2.0,92.73465846037597
3987,690.9281747214122,692.4524973720693,2.0,92.72128533613719
3988,3504.3586655400322,978.9582175590563,2.0,92.68520759094497
3989,3114.401059855754,3536.9487206679796,2.0,92.66549359413474
3990,2032.4186708217821,689.0651139975565,2.0,92.6494470603344
3991,3307.019866038894,3469.3281303350723,2.0,92.62186870616254
3992,1641.0098150065578,974.5901242902921,2.0,92.61771560644178
3993,954.4912495206472,2050.0272657784903,2.0,92.58005971888136
3994,2381.6047694154067,3274.9975184469604,2.0,92.56975331824806
3995,2137.4248742973255,946.0288024330039,2.0,92.56750111541247
3996,2543.9536001804067,465.4797717909854,2.0,92.54683011906036
3997,3573.595228749484,1200.9518564595019,2.0,92.53650911495872
3998,1657.594894296652,331.99706342685886,2.0,92.42658113342748
3999,201.5613754666191,1458.0205707738226,2.0,92.32668473722849
4000,3389.340553429555,2913.9795392743326,2.0,92.32121581397317
4001,1465.7204164339273,3782.032806110417,2.0,92.22418893209013
4002,972.0305036431747,2691.621232659929,2.0,92.12548600631948
4003,2586.9960595220423,3742.477078549647,2.0,92.03315284321411
4004,880.048197732297,3497.6369118847774,2.0,91.98149177326566
4005,1503.991705626901,396.6065691416864,2.0,91.93597422542037
4006,2675.59099439666,1047.0334306426437,2.0,91.88405311541693
4007,2385.9789494071897,3287.5313166747796,2.0,91.87812055915481
4008,2717.011435407776,3363.5139979816076,2.0,91.87097085344077
4009,838.4992773390949,2680.976558955304,2.0,91.8548914733357
4010,2921.564636860313,3646.5757536568635,3.0,91.84267722767372
4011,3303.9481303240964,3580.4421738112096,2.0,91.79654229808477
4012,117.9798062866407,2246.5685517447787,2.0,91.53937139536129
4013,806.0452242856522,2048.581856908099,2.0,91.47845882952616
4014,297.99502671039465,1143.5597055677727,2.0,91.47177110888389
4015,3094.2510654442603,431.0091595110558,2.0,91.46770626095017
4016,994.9562835055385,737.5212290038346,2.0,91.43156661211012
4017,1361.9649145214407,728.3705421338155,2.0,91.38019012902961
4018,944.4438533686964,1646.9923237460453,2.0,91.3349212052987
4019,3114.347407721856,3693.939914740331,2.0,91.33240581348873
4020,2058.3318126377853,3065.044152323453,2.0,91.14743956205021
4021,1543.0394346723078,706.4985430197595,2.0,91.1017154357967
4022,1243.9948254907476,506.38431680636404,2.0,91.08348586333511
4023,3467.5455071320366,1333.976383490325,2.0,90.96574826015105
4024,1123.3743973155326,1027.9715585649801,2.0,90.9226261023035
4025,2943.0632100191747,2693.582342121774,2.0,90.91167811640985
4026,2786.036332780651,1292.6400983102506,2.0,90.90217753231657
4027,3532.0071393833623,1624.7108609236411,2.0,90.77789603182562
4028,3257.091443035324,3404.4824031564453,2.0,90.77301889827157
4029,1013.6690232576004,1844.996866541769,2.0,90.76944478182345
4030,1232.9304580096777,3316.49297414926,2.0,90.74231023233298
4031,3108.043438623108,3639.642598853129,2.0,90.72453053236524
4032,3391.026898301962,2746.485598997201,2.0,90.71322441493147
4033,2973.0688218216133,3326.5195237783755,2.0,90.63236157031523
4034,1601.605335635697,529.9817238483461,2.0,90.6179304636314
4035,990.4077634136736,3280.0012351480086,2.0,90.61006879762989
4036,2347.9993086006393,3201.575044680486,2.0,90.56897423812346
4037,3556.463560776246,1825.0337789518667,2.0,90.50661108165332
4038,3303.65307977351,2102.973893337573,2.0,90.48102777037035
4039,2970.5112438297792,3383.0375608859404,2.0,90.47077232592875
4040,3449.9319112487597,1832.571160712193,2.0,90.46896132550474
4041,2488.5866747312148,518.0243941757792,2.0,90.3781761054813
4042,2040.0480197591428,1004.4872514618351,2.0,90.37122536005164
4043,635.0316166094282,1365.2127811650498,2.0,90.35240626708683
4044,3112.063156578231,1579.5577088542097,2.0,90.3270821615884
4045,2059.6459059836616,3881.943679180013,2.0,90.30033604781157
4046,3708.9850869951233,2305.438399512898,2.0,90.23552378433757
4047,869.052230208063,3192.511298404022,2.0,90.22620529641071
4048,2014.7124050126365,682.9955577139458,2.0,90.21592893238464
4049,1513.0192080065851,3403.5948152809297,2.0,90.18065169128772
4050,1359.561531737012,470.01499899758164,2.0,90.14834884434543
4051,644.9945926081435,1020.47829158791,2.0,90.13986117543274
4052,3917.0186098484937,1651.4695438288184,2.0,90.13279886753098
4053,2747.010283634567,1171.6736555077473,2.0,90.11716045799852
4054,865.457455402729,2190.067555179588,2.0,90.10146906076547
4055,1005.6445316922966,1144.0014912545994,2.0,90.09044609356987
4056,844.9404768284796,1563.5873561792605,2.0,90.04271883624413
4057,1927.5357711379827,3882.0455154528895,2.0,90.032763240736
4058,715.986354551616,2666.3635151515077,2.0,89.95379734966573
4059,3658.593148355491,2962.960686820765,2.0,89.9526844640568
4060,3021.4921960281144,2968.913457023655,2.0,89.90600129806148
4061,3428.9425134759413,2133.513684954305,2.0,89.90486231451999
4062,1346.9476476229536,3734.4573702412395,2.0,89.86937981452319
4063,3346.0199610035042,665.3643144365955,2.0,89.84565301515916
4064,996.9640840558072,1383.3276467165756,2.0,89.84461843090745
4065,3442.015367772441,1715.4286691874293,2.0,89.75686345279273
4066,3371.6496803834634,1779.9577996974288,2.0,89.71106296001821
4067,2724.9726655317895,3667.4992492616675,2.0,89.69252026289644
4068,3245.386049457666,907.03304708565,2.0,89.66976706840055
4069,3595.9503652833723,1793.365289850583,2.0,89.65032696723047
4070,2881.4341386530336,1102.9648072509929,2.0,89.63253011199537
4071,3731.4260657742834,2088.034903285168,2.0,89.63146683621147
4072,2638.656557151278,1041.9337411439014,2.0,89.6294211618168
4073,1092.409330402311,2590.947525945032,2.0,89.55065857949614
4074,2606.661714420043,3223.017479283677,2.0,89.54657302794483
4075,3110.017058033094,1475.393904118708,2.0,89.5312438179198
4076,3472.522654721056,3270.0603013531245,2.0,89.50574049685338
4077,2848.615108608907,890.9567169249278,2.0,89.48174183942605
4078,2569.006644253043,886.3075821072466,2.0,89.4812599830974
4079,2979.58450620846,1500.0708360575738,2.0,89.46098505887365
4080,983.9324803349328,2186.382939836328,2.0,89.43313145136834
4081,3467.5606732363167,2485.006562411292,2.0,89.42122701555986
4082,1813.0248182930013,3790.3810419275283,2.0,89.2782622042991
4083,1124.9795777956438,3396.3380625592795,2.0,89.27213522615433
4084,645.9683974679115,3301.654511137471,2.0,89.23922173767416
4085,3652.0014000527804,1984.4611753516533,2.0,89.22813241204065
4086,3338.012986334859,1547.614385229544,2.0,89.16695110810006
4087,2251.436478052678,3592.034671286524,2.0,89.10996314464917
4088,2538.4288403650316,3663.928283991713,2.0,89.10570955420692
4089,3637.440673375806,2300.9452610498706,2.0,89.02983701660244
4090,1403.0788654095172,3539.396323694884,2.0,88.99816505654302
4091,2852.486199031051,3024.118730789721,2.0,88.99098316997393
4092,1279.6512674201008,2935.0146438951588,2.0,88.9623052329887
4093,1638.034104538451,3021.3393160531923,2.0,88.89373914746022
4094,3999.1070935542593,1703.4467581960052,2.0,88.85558379319014
4095,392.08209997045157,1263.6447185766287,2.0,88.85473966719051
4096,1806.9995858609816,569.5259137893537,2.0,88.78407189792063
4097,693.3583737181397,2920.953165064308,2.0,88.74300988825279
4098,3080.482439862102,3696.0598287870534,2.0,88.66356998521422
4099,3338.6389224823224,1402.0416550964724,2.0,88.64616591133596
4100,2215.007965673496,3274.4978742363214,2.0,88.58613504843535
4101,1672.024384391181,3502.5085740307736,2.0,88.58415814229558
4102,2324.0386749330983,431.6769782358539,2.0,88.57027606383411
4103,1030.4835489738953,1652.911411178396,2.0,88.50972572602913
4104,1376.4119643823833,825.9789087936938,2.0,88.50260211802701
4105,1606.5013507911426,919.0513984637734,2.0,88.49262440580478
4106,1079.3763456101174,3773.0145484000473,2.0,88.46937056597153
4107,1410.6034527226016,3408.0318977626152,2.0,88.45142538297492
4108,2172.012763241866,508.3981529356923,2.0,88.33039998380357
4109,3484.351062965875,3020.00410631173,2.0,88.31322341183568
4110,3008.3319479422353,2660.0156540804437,2.0,88.23690851436632
4111,307.02596875236907,2169.6520650832567,2.0,88.20810542781209
4112,549.0403800404486,2815.653276031276,2.0,88.20123969117105
4113,1042.6163585640177,1329.059395532603,2.0,88.19003094144031
4114,891.4023610069156,3687.0316322471226,2.0,88.13584518932461
4115,2093.0451423212344,1024.6087997479149,2.0,88.11627929729906
4116,2878.4376722637103,3643.0064621505617,2.0,88.05898501835728
4117,613.9900960180727,3158.583239391101,2.0,88.04093633546157
4118,427.9659618950043,2909.3914838672945,2.0,88.03148088095031
4119,1876.9076299257504,981.5017804483687,2.0,87.88239971288444
4120,2685.3445866223196,955.0105092295905,2.0,87.81312758449205
4121,3421.3610610186993,2784.9461008340454,2.0,87.79508185610271
4122,2516.4649623615146,401.9741136563727,2.0,87.76880605417603
4123,2042.0432140752714,829.5669989170862,2.0,87.72944916680535
4124,402.9414425237095,2332.537788866531,2.0,87.7126278262533
4125,1322.380436279498,212.08515453168786,2.0,87.70034549838799
4126,2227.6103392704285,68.9994895397473,2.0,87.6071446023823
4127,889.5322873013139,2157.0492378731037,2.0,87.54983150384041
4128,3137.5804767255777,3289.034822228196,2.0,87.52537096717208
4129,1546.4336881868328,194.89838977039463,2.0,87.5199833382945
4130,2597.504983971354,162.9071011555696,2.0,87.51001392327504
4131,643.475555553489,1325.0776238201352,2.0,87.50306160393691
4132,2874.6163149266686,3208.0991627792873,2.0,87.49469544735598
4133,1910.0265126418492,3939.519641545776,2.0,87.48281774236308
4134,1164.6391986876836,550.9270488956233,2.0,87.4746834858686
4135,3140.1044684741228,2203.51485028556,2.0,87.44950291851605
4136,2188.0538013609917,536.4244216032907,2.0,87.43827379805093
4137,2440.0142093755812,3060.5460847291783,2.0,87.42235269963126
4138,3053.0987022855206,2589.578136816061,2.0,87.38347661645915
4139,985.9872973972267,2419.598161812986,2.0,87.36227607699853
4140,909.4173258438417,1844.993631097085,2.0,87.33118533568197
4141,1200.5534879521324,347.88782710826564,2.0,87.3127224703169
4142,3257.046716800841,2422.4668153898697,2.0,87.23785346532236
4143,2569.072059070704,721.3778332284418,2.0,87.21202255313526
4144,2524.0602683136162,891.5475962770018,2.0,87.20455316196767
4145,2163.6367936221113,949.9403595463519,2.0,87.20213479126369
4146,523.9576089566518,2826.601940062222,2.0,87.19655561195485
4147,3737.43483972094,2358.938871434244,2.0,87.184035840951
4148,2745.335006841697,3484.966233812813,2.0,87.17194264947393
4149,1126.9699765227394,3486.678606940053,2.0,87.16683270073196
4150,650.3216889053901,1059.9990016279394,2.0,87.15724116471299
4151,1492.5481878274438,786.0853310729129,2.0,87.13691557892801
4152,3566.533175745826,1608.956057644127,2.0,87.12274190830357
4153,2315.0421938572076,988.4613828329617,2.0,87.11718424352554
4154,989.4723835439635,1241.0358433684562,2.0,87.08251370568799
4155,3052.5785943380743,3221.057267105147,2.0,87.06751538628781
4156,3607.6170392307904,1961.0003180145789,2.0,87.03300954204565
4157,992.0179413444142,602.5954052565689,2.0,86.99966065626334
4158,1802.0804735853276,737.4788986580082,2.0,86.99840333689374
4159,591.6744610236465,2345.0085818383577,2.0,86.97082139213633
4160,1008.1092654015649,3318.456781723913,2.0,86.88234708914925
4161,3521.0972455223937,3003.4450553035294,2.0,86.88190998471251
4162,3271.455870940372,1754.9603905744605,2.0,86.88173682086091
4163,3193.4185811101374,452.0653974653214,2.0,86.86992610670755
4164,2841.047434169113,434.3888221972689,2.0,86.86985749640695
4165,183.53214987518197,2784.9689837860824,2.0,86.83576085036908
4166,2533.925387588048,297.54601832859635,2.0,86.81916625889689
4167,810.4598212504065,637.9221535609112,2.0,86.81799333345032
4168,1305.9823623609707,3778.342159463029,2.0,86.80026622734566
4169,2098.957255556315,3101.543950665654,2.0,86.77056905642046
4170,3848.0286190334455,2369.348272819599,2.0,86.76752249524918
4171,401.10140516288885,1206.5780100004324,2.0,86.66816710502013
4172,3736.8772864252355,1908.506836905527,2.0,86.63397170397465
4173,3016.5777278377846,595.0483591331121,2.0,86.61875216772475
4174,3816.9902532974584,1406.543974814637,2.0,86.60818896818854
4175,970.948750539498,3246.5117027567026,2.0,86.59866273469336
4176,2312.623418486425,627.9878843630619,2.0,86.58121655595671
