,px,py,area (pixels),flux (noise-normed)
454,4210.965686621565,12.41072785007971,18.0,511.9053205749368
455,6963.802408469038,3600.0107926233904,15.0,509.30106680886666
456,7043.887933674082,341.34473825146966,19.0,508.52944394425555
457,5256.769410674337,5285.660055950253,14.0,506.59360478406836
458,456.97201025812876,1917.6199208365947,24.0,505.8968391985381
459,6488.735883276036,5081.886924620741,15.0,503.6000065038291
460,9541.633462553387,4983.743534899207,20.0,502.72886132451333
461,805.9876094882682,1236.1466027811077,25.0,502.47088238369366
462,4779.73030322944,318.6663725349818,19.0,500.55122855746066
463,6169.580352081137,4758.990123597109,16.0,499.4947217955513
464,8577.343906825638,4474.1524799831295,19.0,498.7378566486036
465,3211.5630174806483,2706.3969256972828,16.0,497.14293810332015
466,4661.9190625364245,68.69348430369445,19.0,496.59510065732997
467,7243.148108946936,1651.1794740578077,18.0,495.15977249253126
468,3635.6393616910123,1634.1246829889312,15.0,494.77431643185736
469,1604.438081354534,5239.797064969937,19.0,494.4077780217946
470,8030.058990147124,5066.160588955102,19.0,493.6379198249628
471,1400.8845796915507,52.532647847502524,24.0,492.0583533680757
472,7606.208244966164,421.98714522614983,21.0,492.0376273891252
473,4455.041070741209,994.3525636275708,16.0,491.45501280476236
474,6335.00122214074,938.5772400663069,17.0,491.36489180521414
475,5443.169802665702,5059.7164965160955,15.0,491.22640500995453
476,8639.82954243373,6369.27300355107,22.0,489.9339374195827
477,5498.019080124719,3125.428894736808,15.0,489.1237959864104
478,9217.181940205144,2882.0946678438286,20.0,487.3323265396782
479,3634.3793379105496,3064.0624356794433,15.0,486.870575213763
480,6283.1193332669845,5669.482105856745,16.0,486.7662979106747
481,4737.88956723114,5365.188587118897,15.0,486.02258462538714
482,2093.1063164858238,3468.678055070534,18.0,484.82232786447554
483,1489.701165787291,1065.379871443317,22.0,484.6571621990808
484,5272.650228431587,2335.692731620042,14.0,483.92168938776354
485,9153.352654241227,5345.296243527367,19.0,483.1495114094106
486,3490.463889968795,3786.4682379136175,13.0,482.77272046491527
487,7350.580508160216,4801.109119126927,17.0,482.4607879847096
488,615.6883522745554,4816.711146107432,22.0,479.7065109332821
489,8863.350212215246,3835.0127210684796,19.0,479.1416218474333
490,1838.5903709824854,966.6011048277172,17.0,478.3458886893995
491,7118.5974186356525,1923.0101174878055,16.0,476.5484502449286
492,4573.011719838539,2037.4614841577118,13.0,476.53041238622325
493,5626.414354676929,5059.350363690434,13.0,474.84024066504605
494,1187.2534928454347,5871.106517347293,21.0,474.0069498835583
495,9351.492613887243,2935.583231583629,20.0,473.6684673215624
496,7509.0982798482555,1865.914346599906,18.0,473.59424326029
497,4945.432513740083,4937.247107276881,14.0,473.5076852124197
498,6976.766397436255,1667.1948420132842,15.0,473.44927888085783
499,1323.8453775214696,4089.8560917133264,20.0,473.0962881867263
500,6502.827191614035,5047.170117542786,15.0,472.81938461116704
501,4026.3977846637467,397.2938730721725,16.0,472.32835441762643
502,8402.961296199128,6164.2995645907595,19.0,472.2346963880892
503,8835.312753549257,5940.638990270053,19.0,470.77388822347666
504,3148.4787759566716,1263.8547176053726,16.0,469.5147451180728
505,2012.1871045212354,4762.8722938263245,18.0,468.9681602781201
506,2221.814347879075,1937.2470511816718,16.0,468.70121158340714
507,1293.3569572063407,5249.681101553199,21.0,468.5246935617553
508,4113.462008410694,486.823677984836,18.0,468.2906335875108
509,5442.05161968835,3961.7292522339517,13.0,467.0865699621161
510,2371.5566080520834,2016.5721355443584,15.0,466.98607101846324
511,2801.6882117839955,5451.235043323657,17.0,464.1545861352116
512,7867.249361219296,5641.270270832841,19.0,464.0832710110692
513,2526.865879963003,1927.088041789015,19.0,463.91701492294067
514,7037.729288212903,5323.879609003638,15.0,463.18278756787754
515,9512.02170395876,4835.3425127718165,20.0,462.40850414279413
516,6600.586999619391,1861.0318480479827,16.0,459.86745205692415
517,3774.161839366246,604.5022736788643,17.0,458.41129008561285
518,2378.9352907729008,2491.9091554565216,17.0,457.7831728901092
519,4064.887374800252,189.5178863737244,19.0,456.6497602817815
520,1677.6302301090452,5136.0712599100625,18.0,454.35183158652836
521,6354.833915771875,5369.661370088694,14.0,453.70108767041097
522,2048.3965163052894,1284.7574047321252,17.0,452.45040014719797
523,4126.638818888537,4291.378942557211,13.0,451.7912792426069
524,8370.227580680383,4012.2923514529825,18.0,451.4468636042628
525,2161.6331493711305,5557.507225935804,17.0,449.5099161273689
526,4712.380738393849,193.85150780372123,18.0,449.34934440484085
527,1443.8791857167464,3721.0026462265455,20.0,449.23651093891567
528,2657.8554850075757,4835.422865235148,16.0,448.8415998849458
529,1502.0635160018403,1417.9652630557928,20.0,446.6547358799973
530,8110.899751289342,754.8500617161404,21.0,445.96003565721816
531,5708.534081138123,6197.480045068266,15.0,445.1143772418912
532,3649.0724008005486,4814.023616550205,13.0,444.07301892105096
533,5464.484919778253,5414.132093597394,14.0,442.51623929668415
534,3285.453036272793,291.4203380202586,16.0,441.6747788198117
535,4512.8905429653005,2329.3460003343416,13.0,441.52694468590977
536,9499.575315605076,779.7794353889276,21.0,440.8660945253236
537,9182.46120540232,3039.4955191980653,20.0,439.6409374024748
538,6333.8602723748145,2515.4585843251066,14.0,439.4415904180156
539,5202.21624012008,3488.992634148394,12.0,438.59286162417686
540,6956.292251048404,5377.527489297481,14.0,438.316410893861
541,5754.8346191164865,5219.963808080068,13.0,437.6813731277741
542,7861.38325505892,4657.283002917517,18.0,437.39137743551055
543,3999.0024239658014,590.8564780312905,18.0,436.60494782607134
544,269.97960769941415,5800.106154402165,26.0,436.60320658448285
545,9116.058583669006,3747.9613532017015,21.0,436.4838304525462
546,329.1049249485674,2448.6350028177585,22.0,436.21596549927386
547,5138.929536486612,1302.909587525533,15.0,435.62941835241065
548,4284.511986735426,4131.04911700854,13.0,434.154405042472
549,1826.9150674569537,5443.3472230825955,18.0,434.0753723496902
550,1215.920952137676,4124.104010874721,21.0,434.03313868293225
551,796.5009246612581,179.98988779370472,23.0,430.92693925796425
552,6028.931246194634,1679.9003113577928,11.0,430.65426820184763
553,881.4565353746186,3800.8362171512836,19.0,429.3971283153693
554,5882.755753997516,5221.994918070243,12.0,428.9537467087754
555,7509.463162973484,4242.1537216080005,15.0,428.94369544429856
556,4838.220187424463,95.40945550863647,25.0,428.88835856604226
557,3021.9668007874825,753.1542085005974,19.0,427.6454007034322
558,678.1540434102781,5523.100182653789,22.0,427.3948030577262
559,8895.034763874422,6280.472737718001,22.0,426.9654055186327
560,4207.352079466953,6078.056721050366,16.0,426.85239017969894
561,997.9048231955112,3116.583190612152,21.0,426.0973924276056
562,534.5336873365985,1909.8726814445588,19.0,425.9582619332527
563,8002.95333791711,4221.777484909747,18.0,425.3182771368607
564,7976.374973701747,161.55853168527284,20.0,425.263272941654
565,5263.744395470043,6326.406664165405,16.0,424.71332962138166
566,7659.778739162544,2870.2296554988006,14.0,422.4605164626838
567,199.86273574537518,3689.7169488256704,20.0,421.19623366489145
568,1690.0563283746997,4348.423846339472,17.0,419.79540926905133
569,2821.5662032316386,3356.7558408422356,14.0,419.7897129126703
570,8785.743480725021,145.3628726816056,22.0,418.58320970611135
571,2887.4864890225576,4507.39962961188,14.0,418.4739512304358
572,8429.6069908231,5177.1382195922215,16.0,418.31110706179425
573,1503.288390842862,1180.8702903314297,19.0,418.21105237558055
574,2110.8263449199662,5529.9852260458665,20.0,417.4736285324069
575,5496.590888200999,5618.752730499839,13.0,416.8866231556837
576,4766.318129367927,4107.414889454362,12.0,416.19013342749537
577,4715.344819512821,2994.2626593200075,13.0,415.60220806394386
578,2116.155044074702,3097.4753615804366,16.0,415.3738761343873
579,2730.1474222397,5170.917355318932,15.0,413.99239324585545
580,3437.4117755547322,2064.2720783138275,14.0,412.32550909352153
581,6269.005925821535,1962.0013272564263,11.0,412.27315527938777
582,4810.564158670309,1185.079673084373,14.0,411.88324084869805
583,1457.0816933841884,5053.42704068798,20.0,411.32339521185156
584,3102.88644776172,6093.430592116186,17.0,410.60793148057326
585,5912.994859225652,907.5907425501882,17.0,409.68792252816877
586,4574.354030808079,4926.951559571247,12.0,409.6849879754433
587,2608.4167019518613,655.6468265618014,16.0,409.39490295447945
588,8863.652168705294,2014.8953744976343,20.0,408.315379729476
589,1430.1081164438026,2307.6115510435725,18.0,408.16816526542834
590,5978.5544160589025,4481.005613814923,14.0,407.3389135602059
591,2989.5099221007204,5961.388474032015,16.0,406.5326023418428
592,8796.171232303761,2456.0871380914277,20.0,406.2997917676914
593,6220.285660430626,34.424053685361805,19.0,405.82418968127644
594,4395.109611525438,5827.653939060996,14.0,405.52075242762135
595,1833.6515888480249,5960.108213125651,20.0,405.3588153069841
596,4172.876449097778,5730.784068007382,14.0,404.79531196334864
597,6029.949433381829,924.4155712607588,16.0,402.5111186862446
598,9348.176257018764,1685.2547615958435,23.0,402.0875153968545
599,769.4028481666866,610.9909255833,23.0,401.27479848713136
600,1164.5853630712086,633.0250092989852,21.0,401.24947507789904
601,5172.452607047186,4582.8332150301685,14.0,400.5623372273982
602,5272.798783457005,227.43007225374043,16.0,400.03162970135116
603,4869.228322179196,2453.3814423536446,12.0,398.50996429031625
604,3611.817577176922,609.1260093825841,15.0,398.16388723320244
605,6124.440439709327,679.4759419987374,15.0,397.05266285863877
606,5873.3313692660995,5986.462747912741,16.0,395.9377750021124
607,3858.2460117184673,6211.691739344359,14.0,395.43885209350174
608,2542.983814446965,2000.166406116016,17.0,393.31515880787174
609,365.96545436541214,4980.651422281072,20.0,392.9841531399829
610,8119.057838516114,3411.0923012567755,16.0,392.1899526842675
611,4828.470961633957,4065.0504700130955,13.0,392.0261578294906
612,1026.9421545290709,3202.998931444252,19.0,391.79103904958566
613,3448.499011668029,1660.6773386071293,16.0,391.0473062667683
614,6693.540186587009,14.380613881701906,20.0,389.0845538921834
615,7342.159165133058,3452.844679933608,14.0,387.5946542524105
616,8126.280781183152,3152.96601819024,16.0,386.7707289840168
617,5494.547231515139,1259.8453643690746,13.0,386.46700513384417
618,3257.457315929228,4331.23904871447,14.0,383.30632340557185
619,3826.7145274515237,2724.6341528515736,13.0,382.5665759947967
620,7900.565206001348,6009.304950800378,17.0,382.1291973866459
621,5095.603147444396,3684.788491541936,16.0,382.01209236057554
622,32.80348984840827,817.6183225079673,23.0,381.2765175585146
623,8155.447834811546,5663.767748590881,17.0,380.7869315596811
624,7314.424342027844,6344.391714460691,15.0,380.7691343331312
625,3858.957685342133,1331.964652159654,13.0,380.6509378583374
626,8872.868208429098,4196.658681943374,19.0,380.1952464738085
627,8894.093162732792,5862.802899706543,21.0,380.0846787234943
628,3966.9526487844378,6374.63611737274,16.0,380.03938145854465
629,6860.73987575113,3507.010788677317,14.0,379.56212085983105
630,2296.0638208845244,399.3326862531935,18.0,379.4537601560119
631,2556.2756491021614,2615.347522089996,12.0,378.63925845597106
632,1503.7404691660229,5958.321873525128,19.0,378.3816708731449
633,3605.5774364804065,338.08689777474433,15.0,378.2516689509775
634,93.21740405259865,3246.5915348438857,22.0,378.12506800335774
635,182.41074566868167,2636.991607654995,2.0,377.60921648602783
636,6270.510869950336,104.01918439302065,18.0,377.3033349173891
637,894.317118289494,1355.522638917224,20.0,377.27094585710523
638,7271.890419480102,3223.9843641300636,14.0,377.17095794594206
639,8063.61022357004,1153.771266521318,17.0,377.02263996957095
640,9190.322609559405,6078.766151906168,20.0,376.12085983726234
641,373.5354527842838,4228.287188972096,19.0,375.80502135149175
642,7671.267594992828,6103.507140189458,16.0,375.57923049059116
643,6636.729497060995,2420.7014584216936,13.0,375.29992378850307
644,9155.432408642322,3765.9409382503213,17.0,374.347129933964
645,7122.35870681009,3871.317321793557,14.0,373.3337579487569
646,5907.305980829158,6201.015935673186,15.0,372.2493512666154
647,1887.974346114763,1552.1584297201318,19.0,371.7065763313789
648,164.74233961216387,2881.2306911240444,21.0,371.5125721511707
649,5266.468955431258,3818.924663295651,13.0,371.11236604207863
650,7622.912707874303,1522.3445534141688,20.0,370.79686667128846
651,9383.072028729597,3959.770579000672,19.0,369.5347776141816
652,2866.5365647864032,4181.120363627643,14.0,369.0888676737058
653,362.3684406994392,5338.105910779311,21.0,368.9521320116543
654,8958.39741613367,3542.5948823283097,18.0,368.86475615211543
655,8175.2154112211165,1194.0093896171716,20.0,368.71681420302355
656,4076.91488124558,4279.9459002633985,10.0,368.63365726378987
657,4795.880662240294,3130.999274541026,12.0,366.9925851325553
658,9142.74613151568,598.3205296470057,20.0,366.4505195674038
659,282.60902566586606,663.4966550238298,24.0,365.6083320696946
660,194.85928930688016,2807.6364083997005,22.0,365.0393125763437
661,464.30989732430277,6095.094744866085,22.0,363.98182345931514
662,8120.575244079806,2667.1324089646296,15.0,363.97180852095414
663,2902.658823353088,5908.976368697376,18.0,363.7399981862179
664,2836.878828305631,3488.0436462689577,12.0,362.62767202429006
665,933.175241663484,4988.390472411768,19.0,362.13344681338515
666,7202.827355168806,3527.7034671943047,14.0,361.8514733096155
667,8795.977453918194,2649.526684047531,16.0,361.5280718947226
668,848.588017379893,2430.5318444556674,17.0,359.3617174451353
669,1264.5734223350617,1653.856969032262,17.0,358.1315350223581
670,6844.674616731433,2469.66712645046,14.0,357.844817591485
671,8128.723144472361,6339.083843147334,17.0,357.64038777102934
672,873.5153102585663,3608.022753756727,18.0,357.5251638512548
673,4559.948498499046,4017.1242068998436,12.0,356.3608009008309
674,8276.354175775941,2008.5203190781117,17.0,355.9266306316769
675,5545.806149682245,4559.9968833498715,12.0,355.8267781771165
676,5217.016184205664,1744.1275668239505,12.0,353.8113365806222
677,5553.435299937849,4043.3523031406044,5.0,353.0055568252744
678,5211.749734075011,2583.0482778156556,12.0,352.4643777075622
679,4745.736624841346,1077.6754633290288,13.0,351.6688433186208
680,5247.524236787086,5394.60008845814,14.0,351.53463644642795
681,591.1753632112201,2654.2202502055193,21.0,350.4543062719989
682,2169.0787173354233,1234.9016021833663,16.0,349.38292423652973
683,1989.9753935053645,3777.4897329437044,16.0,348.34338102734165
684,5514.617831636558,890.462347385493,15.0,348.31081456863484
685,4785.235899132564,3450.297097433272,14.0,348.017777424647
686,5518.351798099408,2055.0408611780285,12.0,347.89456050119554
687,929.8609441658832,4257.60110898941,22.0,347.7984813806205
688,585.3840274087744,2691.19585085909,19.0,347.53758663606305
689,7437.236268925633,1503.2256661954166,16.0,347.51190313961365
690,8070.913314322859,4997.5284526721225,16.0,347.06103693339395
691,195.28922394756168,6247.921902180849,21.0,346.86909816549627
692,6209.449243411276,3301.2907339492212,11.0,346.7031113117723
693,9293.313684626655,5998.152404020348,20.0,346.6794206645452
694,6638.919635831552,587.452751761692,17.0,346.5682340827217
695,3979.0217613763334,666.1177547706278,15.0,346.43487615839445
696,7357.943150059831,271.4471552210532,16.0,346.4117938286702
697,2812.837056713455,2066.6288895113125,14.0,345.4480774406866
698,7099.646586491287,3523.987790031503,13.0,344.84659834811185
699,8653.244789823786,5461.804390168095,17.0,344.53266714908415
700,4817.819168853653,1707.07705212813,12.0,344.2226257101833
701,7779.796232423588,400.4161722414964,20.0,343.8811251373139
702,823.985133302023,4991.005100782231,22.0,343.44331193122275
703,4899.903585704009,5153.475528623021,12.0,343.2117490817649
704,2853.689449974334,4501.733478763868,15.0,342.91393645118944
705,6634.989903462864,812.4129717835852,16.0,342.11419271528626
706,791.1773737113247,882.3449884009226,23.0,341.67186023939655
707,4346.927899494801,5474.183111617993,12.0,341.43427019614757
