,px,py,area (pixels),flux (noise-normed)
9246,7746.393803503311,4696.980333951229,2.0,15.184005680777013
9247,956.589930173942,1359.901883263856,2.0,15.181080143255548
9248,1548.3739200640862,3040.982937663867,2.0,15.179361966688012
9249,1366.1964742122143,2713.5894602510707,2.0,15.179231397204525
9250,4711.367761003212,3691.026748705381,2.0,15.177246327557953
9251,6737.134520545999,2545.902879858405,2.0,15.176722713456806
9252,6104.063625843239,135.569087744866,2.0,15.174855161672667
9253,5608.678537216282,1483.1511134284544,2.0,15.173827523414673
9254,4881.883898574986,2835.8528068746873,2.0,15.171983974642371
9255,2225.2738915921373,2078.990292378163,2.0,15.170696232500125
9256,4962.476253748706,6365.170496320706,2.0,15.170429907529885
9257,8506.369170226295,3022.9379284908932,2.0,15.169195401338655
9258,2037.0538724333283,1101.7112840614943,2.0,15.168670697179103
9259,756.1869266572792,4291.545025685203,2.0,15.166009480937271
9260,5536.232670608003,2435.4726386271113,2.0,15.164318511114597
9261,1505.1231365625592,5791.470450787642,2.0,15.164187757938144
9262,6659.563105970422,4260.914603366014,2.0,15.163192011773774
9263,2369.1671586814737,4891.6292997912315,2.0,15.162874918160762
9264,8415.464151202505,4566.120856215525,2.0,15.162827746683316
9265,8786.075399167861,3749.4874118409994,2.0,15.158970325466036
9266,8816.755957215772,2395.146963949554,2.0,15.156325636956506
9267,904.4667757407743,4359.899644601772,2.0,15.155346029668324
9268,3494.2932049404885,4385.492387095944,2.0,15.154754081294943
9269,9242.780640984378,4799.887294718199,2.0,15.154595735248913
9270,8690.300622693925,3713.745651268243,2.0,15.152763274093639
9271,3206.398672345524,2405.0513777624456,2.0,15.151587989745417
9272,5702.275637975826,5774.98408632651,2.0,15.150537746267913
9273,7717.714902033864,2466.9615022718817,2.0,15.15016577931249
9274,2991.2237440868153,2157.9492888591344,2.0,15.149889961190087
9275,5290.9280687792,4005.662321587353,2.0,15.149882627413538
9276,360.41288115117464,2999.268267097863,2.0,15.149398877440644
9277,2941.4895005693834,4563.134142553573,2.0,15.146636074193173
9278,3733.2410072374464,3485.2552533280955,3.0,15.146201016705893
9279,1163.3132996219515,3781.02092955149,2.0,15.136070974170725
9280,2706.463568709877,6006.072863152808,2.0,15.135331053409393
9281,131.01504470030233,3311.3022083921087,2.0,15.135069836594326
9282,3172.515262593982,2737.020307778104,2.0,15.134025623850341
9283,6923.406373266518,1984.9942985730236,2.0,15.13392644796621
9284,1755.7503903608247,959.0201822875995,2.0,15.133097594937801
9285,189.5200386930125,1711.2384180295203,2.0,15.132938658760963
9286,3161.048657248455,4513.389704915931,2.0,15.132695131386834
9287,9185.686431869155,5962.238526440129,2.0,15.131692269056588
9288,2157.9872405717324,2273.4036486327796,2.0,15.131636559093893
9289,5718.150529679397,5205.262134745491,2.0,15.130668808102808
9290,1930.1316629386993,2109.7189340618484,2.0,15.130619286158208
9291,4910.423721418866,4600.994089371506,2.0,15.13058463072618
9292,2456.698331330757,75.01078772602742,2.0,15.129279431931412
9293,8648.457888801675,264.97676938061204,2.0,15.128924861747452
9294,9270.68865958829,2979.7752269121434,2.0,15.125284984606962
9295,8808.939100401774,5057.677339569457,2.0,15.124759134157197
9296,892.257601267135,5591.456395633045,2.0,15.123333293322496
9297,1338.4004521789986,5344.183225370395,2.0,15.122859477852625
9298,4341.517073902885,2783.2327088370585,2.0,15.122775519890677
9299,4264.405192963032,2598.8007190680196,2.0,15.121170421325482
9300,2820.267443444247,113.41511185861697,2.0,15.120738333838998
9301,1030.0256019794388,1317.4984507626639,2.0,15.120395694480736
9302,8034.46452509977,646.03444174253,2.0,15.118760656502166
9303,9376.35838211286,2685.8520148800903,2.0,15.116479780287364
9304,9420.868827932125,6191.467301331155,2.0,15.116436917177047
9305,8849.38781825695,438.9044301292031,2.0,15.116043598376843
9306,7408.993021201972,2927.374087421615,2.0,15.112035257045564
9307,7877.113798779915,2053.9581267545,2.0,15.110975994407315
9308,5154.253004735636,361.60578534432375,2.0,15.109271899330578
9309,9133.69579034657,3209.7427139220977,2.0,15.10920280887864
9310,6249.03413941979,1297.5651364385988,2.0,15.108393816110276
9311,7506.599064180049,1115.2936909102073,2.0,15.107238839283502
9312,3304.236936340176,3807.1527219316804,2.0,15.105334151220754
9313,7271.801509754772,2948.164560834049,2.0,15.104334881476014
9314,7004.345967026542,2802.150008505592,2.0,15.104197979861512
9315,9227.962230938145,4547.576891035818,2.0,15.10367290860669
9316,2574.995416733842,4827.345516231599,2.0,15.102517117912724
9317,6301.900503637977,1335.5828369553544,2.0,15.097387099170906
9318,7010.533104650635,2375.953979027403,2.0,15.093742686570131
9319,5958.87885430736,6093.3639296562615,2.0,15.093710886979224
9320,1658.7205633036288,4823.94434056433,2.0,15.09299587102911
9321,3669.6030127602967,647.096760879614,2.0,15.091681830914405
9322,4044.0680248778117,5423.596119181019,2.0,15.091474487625423
9323,8615.027922093179,3581.740781294707,2.0,15.091371094545444
9324,1767.0682883317083,1061.4618392238199,2.0,15.090383526178508
9325,5166.136364341885,423.50050820136255,2.0,15.089454548220047
9326,6129.419405679712,2344.8857684289965,2.0,15.08860437810604
9327,8914.578424547808,3441.0044717392975,2.0,15.087916710517296
9328,4837.800918298788,4833.250977073427,2.0,15.086194393837998
9329,8913.758708755287,2389.4597349081264,2.0,15.085460996304969
9330,9369.537489544036,556.0146538222959,2.0,15.08472157281841
9331,6247.095902010386,2009.5544850487581,2.0,15.083856051182615
9332,138.31467312316573,6369.528746395058,2.0,15.08192153389238
9333,5489.182920103261,3027.5546836534463,2.0,15.079584330111524
9334,6614.658280481839,5567.898001018986,2.0,15.078330828927044
9335,6888.217107341575,1131.5121352159242,2.0,15.073939746141793
9336,5809.0408028584225,4163.37523973431,2.0,15.073833212461334
9337,3705.7627238499217,4091.822567731924,2.0,15.073344551958892
9338,1005.2891581971093,822.1102844358861,2.0,15.071948270072237
9339,2005.0405564758844,1459.6149954854288,2.0,15.071918313908434
9340,5965.527450091274,1276.9725680841686,2.0,15.071741776945506
9341,4248.059370745062,5909.66443956828,2.0,15.070801771957822
9342,2956.0772954755216,2505.8264866185186,2.0,15.070653773032163
9343,1636.378245254196,3249.2385687133365,2.0,15.06923358705139
9344,7309.14939401368,1381.39082265823,2.0,15.068380764782848
9345,5359.438897259387,1341.677863926939,2.0,15.068049335768784
9346,902.8686540384105,1467.7907669745623,2.0,15.06764992858592
9347,554.3481456171575,5728.763706204153,2.0,15.067336474762678
9348,9442.990017883902,1253.4360599940196,2.0,15.067045038998057
9349,6921.394234483182,1853.9913129692945,2.0,15.066494642860485
9350,2689.3578633292614,1523.9455417071747,2.0,15.06578805988233
9351,87.06707896336196,1677.3199165988608,2.0,15.061637014808861
9352,782.1825392869825,111.54405957053616,2.0,15.060209962395119
9353,4201.268525965647,4708.913358373218,2.0,15.059979678418049
9354,5068.239449789177,5017.926882512923,2.0,15.058037029601584
9355,1544.38317888183,6291.091839672041,2.0,15.05765843987398
9356,1274.892964850608,989.9240818367671,2.0,15.057360922709611
9357,416.3781067153334,4850.831460765072,2.0,15.053145872110402
9358,136.02629740179302,1625.3121423398068,2.0,15.052572143195844
9359,3430.7101011167206,6240.741786322231,2.0,15.052179881443644
9360,7600.354633460571,1002.0924659964674,2.0,15.049563395606452
9361,5700.864121882236,3815.561432397966,2.0,15.04947735261449
9362,2047.349782207016,1768.941079553464,2.0,15.04877354003785
9363,474.30799659262965,6181.052236624747,2.0,15.046301041082184
9364,3779.156258608278,3277.3025341531143,2.0,15.043739024010303
9365,2474.4759024896857,1877.1136954051985,2.0,15.042469591602186
9366,4136.929164031707,391.1091693931701,2.0,15.038449253718532
9367,4964.909912173729,6215.55687015694,2.0,15.036407804972729
9368,2794.8941299102357,4299.303660286675,2.0,15.03426462617155
9369,2193.2661727255863,4519.081152423862,2.0,15.033181057554994
9370,5076.1662325096595,4098.116272113664,2.0,15.032308673930217
9371,5389.707090481856,3372.9481345704057,2.0,15.03152917760666
9372,7582.681288876143,12.990755579014563,2.0,15.03152394023374
9373,3828.3429647315816,2779.1746677790647,2.0,15.029812614571691
9374,2093.5700286669003,925.0029765264143,2.0,15.028214396585042
9375,460.21200137144325,6191.578545892229,2.0,15.028187899289483
9376,9314.47136641556,5886.903709248873,2.0,15.026842084604766
9377,2297.314681129902,583.7788819181856,3.0,15.025370704651985
9378,2189.2169766342754,5924.1628128911825,2.0,15.022320473341553
9379,2549.374374835878,5510.970458941021,2.0,15.02150257009832
9380,2671.046234529085,5589.477626881344,2.0,15.020998373056644
9381,5395.868361308082,1667.5004795999855,2.0,15.020972247767801
9382,1800.519949889338,1676.8664700771349,2.0,15.020759194408102
9383,9324.358484268247,2711.1145000623387,2.0,15.02057476536508
9384,3127.2465022273113,6114.810127544236,2.0,15.019630426845199
9385,5575.087013298604,1633.5937780019713,2.0,15.018198391085594
9386,6054.976905165133,4815.67782983439,2.0,15.01717302994429
9387,5518.053922666885,3461.272131317004,2.0,15.012522513725319
9388,6379.442227387068,1591.1387907605574,2.0,15.012487109084617
9389,6873.216890783254,5533.272797211388,2.0,15.010692862025323
9390,1373.0837842541698,2855.316930292853,2.0,15.009548007898793
9391,5785.029207176931,4417.492351716019,2.0,15.007589572951634
9392,7742.007405191278,785.7269896443995,2.0,15.007542900917386
9393,755.8477908344636,341.59569207007223,2.0,15.006920474390153
9394,643.7956354042786,5300.919442862479,2.0,15.006902114805525
9395,6615.080511548291,4371.53345581147,2.0,15.006808057788065
9396,7459.590950164455,2674.9979995493545,2.0,15.006302695446136
9397,1789.0869093851945,537.5294623735525,2.0,15.004838548386186
9398,3508.967825862877,5888.8492221464,2.0,15.003915663932899
9399,4347.782073251922,1958.081289250287,2.0,15.003286328988183
9400,9208.904139380209,1713.2557396418026,2.0,15.00063522446534
9401,1217.0051527763,4275.34201191768,2.0,15.000275444003572
9402,2078.1098221083844,3243.5752300698887,2.0,14.999362344790173
9403,6773.883677589042,1447.7582859183606,2.0,14.999122937714093
9404,8391.267001940785,1883.1426396555003,2.0,14.9980950917715
9405,9263.448800124797,277.08372216243833,2.0,14.997725434840179
9406,6464.945214669508,4971.442146770471,2.0,14.997518715011422
9407,5306.953535619819,4669.734398807091,2.0,14.995511682124448
9408,5943.3276305603285,6206.915629623345,2.0,14.995397001075094
9409,1249.769517788032,1461.573244524621,2.0,14.994923951933254
9410,2831.017714153092,3537.8716855844373,2.0,14.993261724996529
9411,9447.402570453492,704.1077646236711,2.0,14.992710938586606
9412,7052.328853371241,6047.001123180356,2.0,14.989452453833232
9413,8308.049262885515,697.3053957410026,2.0,14.988327024841974
9414,1571.3910769555027,3318.968968179539,2.0,14.98788227906792
9415,7751.941863826981,1027.6097638128585,2.0,14.986995462129624
9416,404.8068913354426,5549.647891688904,2.0,14.984931989168645
9417,9401.941542030707,5795.705016766602,2.0,14.982011313385218
9418,2866.39273640858,138.95158867396992,2.0,14.981324613219938
9419,4738.835841690206,5193.6287727188555,2.0,14.980038408132529
9420,4238.763596006521,5953.930698712176,2.0,14.979525680878249
9421,2197.5126636315645,4923.152662166442,2.0,14.978660004993888
9422,3282.8120218035733,5995.527614685595,2.0,14.976830963494422
9423,921.9683889599761,5249.892074327336,2.0,14.976815243792649
9424,706.5400950260677,2260.985755917302,2.0,14.976181898645988
9425,5337.660600211964,2818.963895151432,2.0,14.971677979221447
9426,3030.9662459861165,5033.26446880828,2.0,14.970013955814006
9427,6000.923583359688,689.4096553134825,2.0,14.968716723188983
9428,926.9899200939208,3291.5658428219654,2.0,14.960484622801813
9429,4897.5657796915175,2720.9353184293145,2.0,14.959654232878671
9430,2890.5430193441866,4307.995270413344,2.0,14.95831921488443
9431,197.24074705615868,1257.1300902165246,2.0,14.958134751072897
9432,4359.299649021411,3556.5281341004315,2.0,14.9580837788656
9433,7479.128085127488,653.5411244688376,2.0,14.956130622808246
9434,6683.945490396694,1647.4912127664563,2.0,14.952708649477831
9435,1862.2984386264861,1450.9836868243447,2.0,14.951615412409712
9436,9525.591907896674,4007.897922392114,2.0,14.950577650814346
9437,202.46362653078788,4181.0201870628,2.0,14.950432790824888
9438,5350.034625335621,5367.373206729932,2.0,14.94873203184388
9439,6275.062776364391,1017.3580131355382,2.0,14.94831594008437
9440,8846.025843610569,179.55104427682238,2.0,14.94821816249601
9441,4683.876613934554,4221.517334079085,2.0,14.947598370959108
9442,3795.4381166456983,807.0105348448485,2.0,14.947311591276556
9443,4290.68513554284,2209.0821828092476,2.0,14.94686837221768
9444,7043.905051860085,4775.628828675144,2.0,14.94524321099104
9445,6382.104523867145,117.47276411190192,2.0,14.945179230952384
9446,5279.267986116003,2428.177931074619,2.0,14.944647118305706
9447,824.5946037489526,483.0965760337254,2.0,14.941928702053458
9448,9350.899647139537,889.5177641877883,2.0,14.941378411631154
9449,9263.691071325984,1169.9317207357512,2.0,14.941223395206437
9450,2571.3215420020756,1167.6334799848253,2.0,14.940315645543654
9451,9292.64932366424,2194.9679418398305,2.0,14.937074495435734
9452,8189.578391647166,5409.097829816956,2.0,14.937055724898078
9453,7564.292950728712,3564.8001485592204,2.0,14.935906257694464
9454,7955.243952187012,4921.726560508536,2.0,14.933212978544152
9455,252.54986936564435,1042.862582660499,2.0,14.931477356266203
9456,8968.400477605037,5578.936645451724,2.0,14.930710183566344
9457,1984.6456649805377,324.96445842368536,2.0,14.92961577596068
9458,5058.272203981441,2169.896675242552,2.0,14.928187444748243
9459,3864.5068432190947,6219.0,2.0,14.925871063247836
9460,138.5316538145964,3042.1452280680714,2.0,14.925391746112123
9461,8879.52720097229,1961.1272564812969,2.0,14.924618720583844
9462,1575.5599561693728,3394.818229956088,2.0,14.921326442472804
9463,6940.913182421339,1657.700792768561,2.0,14.916489578486182
9464,5016.1929495499935,4353.052498174383,2.0,14.915331264294688
9465,1093.2370759286368,2115.047361122315,2.0,14.915306587872355
9466,4691.034918177794,1775.4243898951838,2.0,14.9129431169137
9467,8189.380029853957,4631.788778887422,2.0,14.911954791329672
9468,1212.6104243053644,1563.9179548653428,2.0,14.910400834373707
9469,1174.648679468476,2448.7552069484173,2.0,14.909900977543629
9470,2000.0396193154254,349.5028345510434,2.0,14.909889736188255
9471,4508.993337806459,6127.277778621829,2.0,14.908027279231417
9472,8344.15914844435,3363.595582590241,2.0,14.90673929221978
9473,1576.0127722827663,4120.072749873089,2.0,14.906653300902596
9474,1616.0573805462047,2835.668326873558,2.0,14.90635595173503
9475,7070.686465353052,4435.178563906551,2.0,14.90577628398965
9476,9232.280677566689,3945.898353477174,2.0,14.905541092651617
9477,1123.2249645894944,1785.3758687150423,2.0,14.905222727427061
9478,9226.781192984718,5707.490467600996,2.0,14.90466318801094
9479,8018.993506007005,4887.4788800841825,2.0,14.903053317806963
9480,1250.0086139387292,303.4069935669073,2.0,14.900328342889782
9481,4877.00087100967,5373.700518910391,2.0,14.899958058813455
9482,6824.075698463991,1599.2728126800605,2.0,14.899626659766422
9483,8515.51242717174,3463.126963839855,2.0,14.897905847521187
9484,9569.134240210726,2203.683331206443,2.0,14.896514239271873
9485,5318.230356113699,2561.595816589801,2.0,14.893750561204403
9486,4090.238258000345,4407.07927781858,2.0,14.89327789340839
9487,2327.9451481831484,5601.582379558588,2.0,14.890655784323767
9488,4931.015663522152,4635.136530916583,2.0,14.888392732771901
9489,6927.480387201645,5120.9932122438795,2.0,14.886998155027118
9490,7358.141452826636,1379.505047933557,2.0,14.884890924852234
9491,43.91573705511903,5785.0233290644455,2.0,14.882205413666112
9492,3292.8084443826524,4649.309711231476,2.0,14.881939240285588
9493,59.785972425302205,1548.1402732691195,2.0,14.880743675191031
9494,4183.053775852023,1579.4881421713033,2.0,14.880607761312392
9495,8680.207201488714,439.3285127220408,2.0,14.880284756225029
9496,6592.243151176378,5539.392921147234,2.0,14.87984290842745
9497,1266.362479865206,942.8931708829912,2.0,14.877004507087483
9498,9026.237036204615,5191.040456120411,2.0,14.874842524473667
9499,9558.853038557474,2321.8476233095366,2.0,14.874462844375557
9500,27.709312248687688,5766.903662318722,2.0,14.87433955887838
9501,5387.465753404805,4640.064405604031,2.0,14.873862476255399
9502,2130.095799610824,2179.147486421969,2.0,14.8732484626818
9503,8723.691998752556,1351.2866483001014,2.0,14.872191244003938
