,px,py,area (pixels),flux (noise-normed)
3734,2674.392592899521,3027.353556555793,4.0,120.18991050131487
3735,2351.373826135898,397.61586338746065,4.0,120.04403768032273
3736,1920.0096546521022,3028.266505133936,4.0,120.03110014225607
3737,312.48449403309064,2866.5320058637494,4.0,120.0305195679357
3738,2557.3634325289077,2822.662508558258,4.0,120.02813372251543
3739,1733.6159305561246,3609.586151516755,4.0,119.98428717168798
3740,2697.5054030831498,264.3043352774032,4.0,119.87155324200634
3741,1197.684465199586,2970.367108453533,4.0,119.8194982638231
3742,1830.4621958781213,671.5050983749431,4.0,119.78661640418929
3743,1648.9602687735935,1882.1575502626083,6.0,119.75151522316946
3744,1108.5267212634049,696.7334453262612,4.0,119.7078955418535
3745,3735.267736980401,2602.3522706073777,3.0,119.64985209869575
3746,1900.6118398929152,933.6119804909227,4.0,119.63895990239806
3747,2350.4690362676074,2470.3896347089385,4.0,119.50800093344054
3748,2687.68600901433,3058.5696749670497,4.0,119.48229611628788
3749,1039.608574513075,2795.5841682252535,4.0,119.46945098558507
3750,869.4774047542957,1790.5995171792028,4.0,119.39699029165462
3751,3550.603955411846,1082.4400572161226,4.0,119.38845894218623
3752,2366.739552165662,3046.5039570032404,4.0,119.38359923675847
3753,584.4500654010001,3231.7280268860045,4.0,119.35727103165111
3754,1841.7081914398764,113.36070528887684,3.0,119.3004710209626
3755,1356.6316395722113,1993.4711866024436,4.0,119.29807107927184
3756,821.6665280190749,698.4590437742132,4.0,119.27885995300474
3757,139.72527713190135,2164.457283219339,4.0,119.25673921987611
3758,700.4362700041387,721.5219833490504,4.0,119.23644084994083
3759,3833.6473779384514,1529.682494060351,4.0,119.22005897512796
3760,2605.024058976184,442.79510735468824,4.0,119.07534801039495
3761,3617.520310333809,2533.3302458427465,4.0,118.97652870832604
3762,2349.2680685077994,1721.5756347456647,4.0,118.9040609392061
3763,584.2828853018784,944.5739903762534,4.0,118.88111503818445
3764,2446.4430365943444,1407.5245464363488,4.0,118.87697612216922
3765,1827.4027331009836,2522.6858223034205,4.0,118.86627439227559
3766,3159.4730095937443,1556.2825369123163,4.0,118.82726560399622
3767,1092.4080641416922,3314.759657117047,3.0,118.8158801986197
3768,969.2177441638088,3480.554210632874,4.0,118.76519995157018
3769,1530.5875905061807,2944.710896015418,4.0,118.58625833754135
3770,2914.5492261196237,2022.3694584948432,4.0,118.55215874698939
3771,2719.410544607536,3803.4648943277984,4.0,118.48848596595644
3772,1936.6288287730536,1041.4196513090392,4.0,118.44329616390108
3773,883.6215866441088,3385.426716877748,4.0,118.3960706866999
3774,300.48752383310074,1135.4191758120585,4.0,118.38889061974092
3775,1648.446241880777,1178.2860176894733,4.0,118.38054707953054
3776,1507.4244638112882,2364.6995651284265,4.0,118.33328773198123
3777,932.3363673004208,1611.4669060256701,4.0,118.30735267404248
3778,3783.333465227727,2788.265752795532,3.0,118.30047517737682
3779,1365.421351843289,3359.5176938254863,4.0,118.29094591650681
3780,3112.4404533049606,774.6733923430664,4.0,118.17912574426693
3781,2560.416899963158,426.53321877720276,4.0,118.16584699203389
3782,1625.369821853356,701.6483246391116,4.0,118.12055640373646
3783,938.2921755355613,1896.518592836922,4.0,118.03088227172555
3784,2009.4379828617668,86.429290968256,4.0,117.94760465728929
3785,2430.6163599017123,481.378038266319,4.0,117.9255690339459
3786,1991.636820559929,3279.2462279105193,3.0,117.9199081731552
3787,2763.47176997195,3037.757525279216,4.0,117.82541429753704
3788,2856.2939022927435,1172.5744849635382,4.0,117.79152257812149
3789,3267.471523221777,2067.6412219145627,4.0,117.78637966417011
3790,1765.7076150335874,3389.726721879343,3.0,117.66437045405213
3791,2932.6094070561967,859.5265665284932,4.0,117.65580692792557
3792,1467.697870104732,1775.5130000723611,4.0,117.60709558492174
3793,1877.399527138022,3073.4990167259275,4.0,117.60644379784443
3794,2383.462120642119,2970.7553216946576,4.0,117.5240136112962
3795,2334.3989734313764,1599.6360995908428,4.0,117.52310430722576
3796,1271.5742022365423,816.6878064871772,4.0,117.40170581457897
3797,1396.382300810905,535.3461833884573,4.0,117.3973280128994
3798,1213.4484947916674,2760.6625615779462,4.0,117.38678922698506
3799,334.6464970585249,1771.3436302807183,4.0,117.3349309647935
3800,742.6309099074705,3345.378181537367,4.0,117.32294326745829
3801,589.6926761917435,1596.6890103140952,3.0,117.28129850694314
3802,1960.4176642854427,3770.6400824865595,4.0,117.25925238506457
3803,3360.294661276201,3203.267953090716,3.0,117.22595106966807
3804,2510.565679944063,3459.4165240381085,4.0,117.19038681829618
3805,2196.729017978894,2860.6736512740326,3.0,117.18662723657036
3806,2318.438168812433,212.58520298691323,4.0,116.9757653138196
3807,3556.705596717384,2223.519381126495,4.0,116.9395119342537
3808,3686.308150762633,2753.525815082948,4.0,116.93481558330387
3809,3733.5810639834176,1120.4297453543795,4.0,116.91688094872407
3810,2382.5643907604767,3912.523155433519,4.0,116.88636706291719
3811,1454.5232283135201,739.7137742801485,4.0,116.84904954404372
3812,2287.4906504367514,3996.4447832511896,4.0,116.79232908181221
3813,2793.281850457392,3234.342287127753,3.0,116.68227491024481
3814,1031.449421137538,365.4980077535951,4.0,116.64964113147852
3815,1065.472655159734,2382.445601048891,4.0,116.4853826107289
3816,952.5502126725733,955.5972660388785,4.0,116.48259016840873
3817,404.52829545382394,2859.5882967434827,4.0,116.47269784557926
3818,2274.478073855064,3266.5599573994264,4.0,116.30608554702559
3819,1520.4493259393462,3656.639540383054,4.0,116.28861958193802
3820,1045.3769068822312,3709.3264083826994,4.0,116.27713033130053
3821,2833.2954782196875,3751.261989039555,3.0,116.20178548975187
3822,1201.6896242873725,2458.269715959311,3.0,116.16179798858836
3823,2149.721263355878,3825.318898861807,3.0,116.11983601400382
3824,3662.3450702530045,2929.3281025897463,3.0,116.11758981929225
3825,1659.499440185657,3629.3755071494334,4.0,116.09555870688331
3826,3743.741482111464,2254.704714786892,3.0,116.07532481637668
3827,1383.2752491898352,3387.694217271627,3.0,116.07319046810628
3828,2817.57442938052,308.6485772922266,4.0,116.07167179938799
3829,3115.462713385269,462.46084867581504,4.0,115.95254541798477
3830,3806.281371904344,2231.51668243063,4.0,115.95070551215457
3831,3744.2907399814885,1784.5862171844494,4.0,115.93645388546784
3832,1699.5915162267836,3212.507222629443,4.0,115.92850420710153
3833,730.4752666542927,3249.6422992922553,4.0,115.89708641047984
3834,1524.5088043507533,2773.5211111688795,4.0,115.89302936538763
3835,3176.6042987677884,3141.471267223247,4.0,115.86058485470694
3836,2224.460090418435,3670.3192889397046,4.0,115.75682231710606
3837,2702.4530738507474,2050.5869495477455,4.0,115.742700614177
3838,1478.7223268252217,3426.516663168766,4.0,115.724511217201
3839,2517.64545822148,646.2524914827402,3.0,115.71015420168504
3840,842.6487743745791,2556.469070652403,4.0,115.64488297863355
3841,2737.4719763765474,1813.2881285445892,4.0,115.58153581507162
3842,1986.4939173161126,3546.726461343102,4.0,115.57444872730524
3843,2144.629762595246,873.7439997055051,3.0,115.46733300334922
3844,1687.4726049070096,711.3761827970907,4.0,115.39991994308906
3845,528.419853466944,2031.563075308411,4.0,115.39928003443697
3846,1124.5475495905473,3496.3086052156114,4.0,115.24186898618842
3847,2327.6000412505005,1049.3362276843848,4.0,115.18513972119784
3848,2138.504069755424,3089.5986229769796,4.0,115.17875783020443
3849,3335.283530717665,2809.343382261425,3.0,115.1773579943137
3850,849.540945814898,1689.7398834221003,4.0,115.15901098970215
3851,881.4953196916728,3179.6732633744214,4.0,115.06396182272651
3852,1340.2364122157724,343.3762813662697,3.0,115.05916717094844
3853,375.28156821025664,3068.578204384791,3.0,115.0533716751564
3854,2602.48592242389,3166.466960982519,4.0,115.03446601147832
3855,2798.49696346644,3257.631870132359,4.0,115.00483310155602
3856,522.6266036834493,1856.362387485993,4.0,114.99011946102752
3857,2278.7459671309316,3374.623544683487,3.0,114.98997406565167
3858,1848.642744742396,1338.6850605311972,3.0,114.98289464723659
3859,2108.596161440592,337.56613479896686,4.0,114.96330803507364
3860,1755.6725269584074,2378.7428833507715,4.0,114.93602825942676
3861,2588.483483700346,3097.3824779839124,4.0,114.88252872068496
3862,3748.2941476230053,1168.6147162059765,3.0,114.87601991844501
3863,2343.384082345075,1736.3206157784657,3.0,114.78288535071133
3864,1015.715926217224,2469.3042207912063,3.0,114.7662508468742
3865,2002.5820251196478,684.4005626891247,4.0,114.72583716223986
3866,995.5783528364443,408.50915888396224,4.0,114.65766908206389
3867,2322.353093665637,3919.2252713856137,3.0,114.52803593725876
3868,1381.7215413561637,683.6008159923902,3.0,114.51985625061822
3869,2611.5122617769753,3875.6357062795328,4.0,114.4976661444224
3870,3786.191699658417,2903.3639295885855,3.0,114.45169939453872
3871,913.5833064701733,2328.604062158826,4.0,114.43698282640203
3872,2820.6292981212036,2703.352630496756,4.0,114.43609263309892
3873,460.78558095262827,3001.431589857925,3.0,114.41090041244128
3874,2026.4279595904393,3974.78302600912,3.0,114.31504356465857
3875,252.58928095565605,1828.6368544418908,4.0,114.30823702407703
3876,3258.241385983276,1917.3202067821865,3.0,114.28932922217841
3877,1629.5790100287852,773.3330197960908,4.0,114.28257904529468
3878,693.5814261976595,1720.5413565583235,4.0,114.23895663844453
3879,702.4600380200438,1315.3891006315719,4.0,114.17853361986029
3880,3773.207544107071,1834.6634568825625,3.0,114.09321081367689
3881,1813.6056661713667,98.45663869956346,4.0,113.96856617796965
3882,256.64126705143053,1680.2349173875684,3.0,113.92535029102217
3883,2681.260147323421,3706.4915057686053,4.0,113.89869673376216
3884,2659.807571279261,2937.556842305023,3.0,113.7978595627775
3885,276.38799010434656,2049.4065855105487,4.0,113.77773197102525
3886,3231.792000824231,639.4452752989444,3.0,113.7704989523642
3887,1553.426019438087,1701.2272490988937,3.0,113.72632021884094
3888,628.6991010534038,947.7745154485602,3.0,113.71501620915896
3889,1592.38996840674,870.1976641065496,3.0,113.69807616869045
3890,1493.5171153895833,999.3949043740715,4.0,113.65304843398062
3891,1664.7089365152153,3598.3128486811097,3.0,113.5789025346297
3892,1501.6330836903487,3306.4529550047214,4.0,113.45719248247141
3893,2062.4408331338004,2624.629616231265,4.0,113.44500403435005
3894,2863.2404538495734,3081.390763726434,3.0,113.39371458307485
3895,795.4296743096114,1536.5612579440337,4.0,113.39300062406298
3896,1974.2151613652009,3182.703665014955,3.0,113.39051545630677
3897,766.4798316108902,3270.307110576256,4.0,113.38955194524137
3898,2289.3165415058193,3162.742365823328,3.0,113.38114370267004
3899,982.6523024501911,3519.218958779509,3.0,113.37042495464486
3900,613.6125710981588,1994.6233101183388,4.0,113.34628998874281
3901,834.4894148045433,2348.6396130117078,4.0,113.33213804782355
3902,2993.7000302255497,2667.7510772136948,3.0,113.30405807043398
3903,2816.4338144259204,3453.3707214891474,4.0,113.28117693811842
3904,3838.7811614821344,1775.3821865665354,3.0,113.27722501595345
3905,1418.3432716159562,3001.7621293388943,3.0,113.23137097172949
3906,2774.321418903884,1236.3406037002721,4.0,113.16980502974695
3907,646.3447103878959,1909.6036899048788,4.0,113.13746185930694
3908,2959.5376870235355,2239.599255036178,4.0,113.13140620428507
3909,2169.6746832056942,1235.7428716061008,3.0,113.1032878972073
3910,2140.5480729942847,3293.4591282599376,4.0,113.09534064893954
3911,1687.4097895562618,1498.659291827146,4.0,113.09502989352208
3912,3502.2138767192764,2441.28675930284,3.0,113.05459891762239
3913,2836.688795968278,1556.3387620041788,3.0,112.96889760604468
3914,3634.612388900108,1443.5840969801282,4.0,112.95331058994344
3915,424.4155209151444,2030.3227425477867,4.0,112.95230513752963
3916,2428.7029556120274,3266.67257395258,3.0,112.92044323487261
3917,1466.301427192902,1656.2444941337221,3.0,112.75295042363531
3918,981.6557398642713,612.7553755095315,3.0,112.62049297004614
3919,2329.4216852084205,3304.6337449202797,4.0,112.61689434069582
3920,2086.444618627864,3055.466575723796,4.0,112.60888811641186
3921,2945.219674351468,3003.4531094270783,3.0,112.60554479079167
3922,1407.5239230699046,580.4265357504848,4.0,112.5972639836341
3923,2209.4076102948725,1077.5308841730046,4.0,112.56210088372927
3924,1335.5584936890205,410.58382096225125,4.0,112.53738438432678
3925,565.7210626097517,2015.750986130649,3.0,112.50300536391761
3926,1506.5120454141368,261.38070991620367,4.0,112.48545097772737
3927,3015.589307090757,2445.391795583316,4.0,112.47769682237619
3928,3489.3000642930106,1521.2378838870104,3.0,112.36501212080925
3929,1587.6040831911525,2516.362240930304,4.0,112.32002666032571
3930,1704.3780334657004,132.55455922169344,3.0,112.30788857391262
3931,746.7188630258859,885.7443806687928,3.0,112.28330483744708
3932,2055.7047788561767,3050.3460451573224,3.0,112.26421157944061
3933,164.5304664423055,2127.4946764972437,4.0,112.25438278342394
3934,1507.4962007132774,3278.6628830477325,4.0,112.2538564392669
3935,2533.7104229337865,660.3087351663344,3.0,112.24770877777053
3936,3265.550263964623,1560.2731748874278,3.0,112.2424949150702
3937,3014.3140781878974,318.24539856527315,3.0,112.1774804846885
3938,1716.2825739390319,1248.371333234736,3.0,112.13105184793271
3939,2557.224442738891,3356.2627720147393,3.0,112.09703633316711
3940,1401.0427066573652,1856.183665001886,4.0,112.0870491363564
3941,2285.462564978228,2585.4433829710356,4.0,112.0137264445586
3942,1665.3927361014314,3278.2298346853217,3.0,111.94829917044945
3943,573.1991952384911,1312.3220311652979,3.0,111.89299175488478
3944,3336.3650052124476,1903.5184821464406,4.0,111.88846718104867
3945,1391.3558063752778,1551.7229725598525,3.0,111.88394224290161
3946,1358.316190783156,1190.4387510860256,4.0,111.83559760878849
3947,2993.333424476801,2655.5199405797807,4.0,111.81330717474569
3948,3425.779912245763,2085.6421240684667,3.0,111.7925970713956
3949,2473.4502471523465,162.39053634493504,4.0,111.75500521152726
3950,1412.5476819220014,3580.6439008873804,4.0,111.6917578682047
3951,1226.6435323911032,622.289870212292,3.0,111.68234527903506
3952,3396.733998626514,1884.270769103608,3.0,111.58949781286775
3953,376.56585829647497,2308.5383552429985,4.0,111.53555024168105
3954,3841.3596430506473,2501.326824165731,3.0,111.52389607317545
3955,2935.401079280701,2333.29161754245,4.0,111.50056552723927
3956,3495.460754547003,2508.4974599649704,4.0,111.48209117024497
3957,1549.3780687396866,3819.577266845083,4.0,111.46676822655328
3958,2341.483700445941,3275.5558617875645,4.0,111.37729783338642
3959,3878.6902963843277,1589.3286481471932,3.0,111.35449281817266
3960,2109.6137102270077,3049.5212031338656,4.0,111.32379434426078
3961,1083.7512171620842,2360.288187732235,3.0,111.23939208500458
3962,1776.4675711415252,524.428837904008,4.0,111.22328702065727
3963,1923.49705721266,299.40856299210077,4.0,111.12308478208115
3964,2104.720055085171,480.30437380263606,3.0,111.07698127415348
3965,3874.370197905264,1664.5700469153726,3.0,111.064674423705
3966,667.726804336878,1808.7656299134333,3.0,111.04522505594035
3967,444.25970841629396,2155.340911066224,3.0,111.02764887936009
3968,3449.290999825437,818.2942876068694,3.0,111.01186847974122
3969,2798.686305022941,2042.501508566197,4.0,110.99853112417632
3970,3450.6352295259567,2804.231841002378,3.0,110.92361898860324
3971,645.3353018095308,2690.616136202477,3.0,110.92302971554096
3972,345.5525457960553,2104.5804912249787,4.0,110.91303747357347
3973,2436.4950828714173,1243.3095379328145,4.0,110.90977581799238
3974,3124.2641074829103,2778.3684902639948,3.0,110.85019507455033
3975,3805.649986830777,1307.2857074988729,3.0,110.82861149746593
3976,1685.3477158672456,236.51247799770286,4.0,110.6835532595895
3977,2194.228899051898,3606.4436794813487,3.0,110.65090778301824
3978,3049.3753695900286,2405.5511053180967,4.0,110.60301421227483
3979,1166.4654795813335,2402.4817698738257,4.0,110.57659457213559
3980,2089.262203598182,3656.432828057393,3.0,110.55521016148407
3981,2926.445234454012,3546.5077069800204,4.0,110.49522828323765
3982,1909.715149576038,450.68939900653857,3.0,110.49265413549692
3983,1577.4186155119594,3664.4502984099777,4.0,110.47529162810049
3984,2510.6130669249105,2301.544047266974,4.0,110.45964284958964
3985,1940.333833712395,3706.665899830616,3.0,110.42539524248622
3986,1753.2722538403757,2859.4198201796235,3.0,110.38659047855717
3987,1567.571534674532,965.4180010737463,4.0,110.37496682243648
3988,3198.446204693333,552.5134106042171,4.0,110.36895981728674
3989,2959.5969297712527,1101.3467642375158,3.0,110.34390801082505
3990,826.3873771673972,2998.245299292523,3.0,110.29894563641649
3991,3497.4590521439923,1249.5044280808638,4.0,110.26995124408505
3992,1957.490441146466,1226.5373349773351,4.0,110.22861185167406
3993,852.5818444648709,2681.494977099465,4.0,110.22548692553536
3994,1995.6928781467543,3587.2780950228776,3.0,110.21587619858502
3995,3083.296879546305,3677.539999774956,4.0,110.20338067742517
3996,1281.7234437406703,931.385860788994,3.0,110.1620162322448
3997,1813.2642341042313,2547.7481718944277,3.0,110.15392516229828
3998,2119.3974588469014,3140.463879840998,3.0,110.13780596653217
3999,1530.3546159673692,3398.7141896496432,3.0,110.1335942924573
4000,2626.4231307285268,888.7572048060172,3.0,110.12362807003404
4001,3292.507718259283,1765.5331942741943,4.0,110.08408760520527
4002,933.4256969523077,3432.514816839583,4.0,110.07702805308602
4003,141.79834841734174,2381.4117496424947,3.0,110.0301643435843
4004,1180.726597465154,912.6733739257048,3.0,109.96440288563636
4005,1230.6017838070284,2846.2120815227854,3.0,109.94705867956696
4006,3219.2770580732163,1325.6436074506587,3.0,109.93235416922504
4007,1514.2824449858254,1123.2462821005324,3.0,109.91627802823707
4008,2837.501170198463,1492.4132145748556,4.0,109.915504675193
4009,224.7669284398824,2682.2448174154697,3.0,109.88134384454442
4010,1550.2755684365432,2505.789061176951,3.0,109.86163231395051
4011,2619.5199431070355,1659.6598709634648,4.0,109.78023777409473
4012,2417.334538329924,2708.7504998638456,3.0,109.7778175785546
4013,1025.2734575806514,3087.614229504411,3.0,109.72630771950824
4014,3117.546104510069,624.2295333658121,3.0,109.7249712117736
4015,1470.590549956381,3101.54460796528,4.0,109.69993661068
4016,1226.5817085412011,1549.5403637938014,4.0,109.67088667434842
4017,337.3577329684259,3081.8005964358945,3.0,109.67085807156482
4018,518.7584288338835,857.263995751539,3.0,109.6702970357522
4019,2020.7240776491262,3446.6747677667886,3.0,109.6299779570983
4020,2718.649989266549,322.37329885627645,3.0,109.5737365338018
4021,675.251912216534,1478.3802829470735,3.0,109.5394421110579
4022,1275.6989543885013,1251.353698157283,3.0,109.50934588759448
4023,1166.5996841512156,270.73658843723075,3.0,109.49313681648448
4024,1442.6452487022468,884.3692124968171,3.0,109.48625941863025
4025,1012.4521529647972,3407.3612087627066,4.0,109.3633774194144
4026,283.3868168890003,2121.18917434486,3.0,109.33650788056131
4027,1502.5839745735404,3100.513450399639,4.0,109.22421056814073
4028,1074.3926781943737,3662.5296752573477,4.0,109.2136619799488
4029,2612.477175201744,549.5435006024603,4.0,109.19001019770369
4030,535.2201512708905,2262.352706786239,3.0,109.17057704223048
4031,540.6997731450323,3066.6967807705596,3.0,109.11349978981802
4032,1313.4714544628177,1726.5806324056568,4.0,109.09427508359819
4033,2116.3114312696603,3218.635122095191,3.0,109.09177646116092
4034,3170.785577869575,422.33876617394463,3.0,109.07694213279281
4035,2017.6331398911816,3891.1937710230654,3.0,109.06240078656351
4036,3671.5926978768416,1848.3213032432552,3.0,109.0588830842655
4037,2535.2935528241155,2378.3496636478053,3.0,109.05002362734457
4038,2238.449549592748,1219.2746801588098,3.0,109.03911666543463
4039,3300.483407297047,1991.4756336927092,4.0,109.02329171800794
4040,998.2504016720875,454.68805106201376,3.0,108.94913458348243
4041,1062.283852050245,1311.5817414669916,3.0,108.91547788406481
4042,2691.4786720826514,3809.49268711511,4.0,108.89158137944824
4043,486.24750676544613,2730.6942808215704,3.0,108.88382023166163
4044,1802.6476914163677,2578.6243205842625,3.0,108.87963227187382
4045,2742.570129512414,2115.5405233655733,4.0,108.85500002173278
4046,2615.349542162698,3362.336229377448,3.0,108.75864911605274
4047,2654.276103353551,1594.27975571403,3.0,108.75181838591773
4048,1003.3313002092907,655.235509528268,3.0,108.72407651731142
4049,443.5343486878338,3147.5050863054157,4.0,108.64466080841427
4050,1546.2273713806196,3289.347319649471,3.0,108.62160063291395
4051,1194.4676845485012,779.4282403581477,4.0,108.58198919905976
4052,454.428360157799,2878.5273918726375,4.0,108.5641829671501
4053,2226.520443592542,73.36057262767177,4.0,108.51432294052218
4054,3745.5658912296517,2749.6612100316197,3.0,108.48944159527613
4055,699.6249377039376,2329.5821705880517,4.0,108.48816326409403
4056,1528.4644995758772,1289.2413966797953,3.0,108.4723953861331
4057,841.39317277633,3049.318181674721,3.0,108.45635465588497
4058,3384.667704786121,3169.735044899035,3.0,108.45019447482612
4059,161.29748790102303,2210.671441400837,3.0,108.4456412344528
4060,1666.480938392614,551.6026915119318,4.0,108.43003067343278
4061,2017.535992200313,3855.5150142057773,4.0,108.41821446681017
4062,861.5649090806104,706.7595839942683,3.0,108.38861446116721
4063,3716.490259922013,1973.4893469431963,4.0,108.38400578102183
4064,1483.43982173291,2899.531674431465,4.0,108.31217333561608
4065,3941.7555511221303,1817.3829958396027,3.0,108.30258896559526
4066,738.6582494793961,1965.2394066194179,3.0,108.30258333707172
4067,3679.609293846356,2401.438625367588,4.0,108.28328217434553
4068,3394.499339703815,2965.5235256995834,4.0,108.28173804091762
4069,1382.6815426605622,3660.3618271571627,3.0,108.19739816676093
4070,866.7268118255045,2661.4230014197533,3.0,108.17274739047416
4071,1485.6909759030436,3799.334307330629,3.0,108.12055470880537
4072,2994.4601023082737,3488.236406544413,3.0,108.00852273982022
4073,223.67858003815454,2017.3770720012374,3.0,107.96695303125776
4074,925.2596762012782,770.315148958594,3.0,107.96689787580046
4075,3420.4253922017438,2099.285247066964,3.0,107.96133556471045
4076,2357.5724190220517,833.7496695622403,3.0,107.8180538030137
4077,3132.6723999620303,2395.6196777299588,3.0,107.79021352750436
4078,3008.762406280527,688.7426310794903,3.0,107.74557937472912
4079,2989.7096458824094,326.34866497278375,3.0,107.61005060905981
4080,2838.400438164573,507.71981837696575,3.0,107.5991386075724
4081,2565.3214512883924,2563.273738864272,3.0,107.58896676682515
4082,2984.295315014879,1949.2760952644912,3.0,107.51664040610164
4083,2729.661090058696,1116.4415312790175,3.0,107.4951384770961
4084,854.76918571034,2163.6345302683453,3.0,107.4736371272332
4085,2275.2607985425516,3650.5813475894324,3.0,107.46471368637
4086,3323.649703228145,1064.7088647287012,3.0,107.4464704914321
4087,3289.7141566142586,1992.3455625705465,3.0,107.43086699964482
4088,2561.3533447246577,3648.4008294890696,3.0,107.40155855696341
4089,3038.7273561185107,3437.724062075588,3.0,107.37736553614742
4090,3224.3704300698378,2126.246317798173,3.0,107.36783996673014
4091,2609.682598514928,3816.792276475267,3.0,107.3429298546722
4092,2583.5913472354596,3697.5427978426383,4.0,107.31257570578597
4093,2659.5232077100713,3203.448419477237,4.0,107.24913278509233
4094,1015.7409727036029,3477.42518912663,3.0,107.24399414411587
4095,1599.7205941201587,3748.311068421574,3.0,107.21915472219433
4096,2142.4798704357167,463.5437447426063,4.0,107.19585101942931
4097,3011.5879467668456,2017.6870511577754,3.0,107.13744746694255
4098,3120.395349396165,2116.243877959254,3.0,107.07197701298561
4099,3157.6545224820084,3728.3610933660802,3.0,107.02939991293988
4100,903.276281244473,1950.796537292052,3.0,106.93378200096743
4101,359.52086736304796,2020.4376136195933,4.0,106.92856458861831
4102,2937.66574755395,515.2857352736621,3.0,106.90267767319362
4103,1531.5125051502882,2465.5243922625245,4.0,106.75074275638207
4104,2985.7200123304815,892.3313693042983,3.0,106.67903142997231
4105,3001.428034334967,1420.499192619325,4.0,106.67336684661012
4106,3237.274315519729,2374.276453071939,3.0,106.66715255143163
4107,3075.231776813768,2780.63589001817,3.0,106.64741675317487
4108,576.7011861791643,3304.6166951916257,3.0,106.63240176607185
4109,1333.6733670857827,832.7602636498301,3.0,106.59253570382252
4110,3442.51964986789,1984.5365349576725,4.0,106.5331135501945
4111,1167.682981999646,2924.6370720923223,3.0,106.5323082363917
4112,3118.2876814802994,1599.7806696206942,3.0,106.5175068396906
4113,2467.3202489126998,2677.3486493784967,3.0,106.49707092547166
4114,753.7305874620889,847.5414002488728,3.0,106.48045555094916
4115,3890.3913218067487,2715.756586764044,3.0,106.4326317226754
4116,2172.2794235115125,3806.366171219438,3.0,106.4312693440704
4117,1463.6136457882735,710.7398029039049,3.0,106.3050621334569
4118,1505.7130415173672,1404.3647334647287,3.0,106.27698902193261
4119,2125.340059409923,793.7105094197709,3.0,106.2609254467888
4120,2276.5207352248326,3042.544504773373,4.0,106.22914664440358
4121,896.6243150910608,1837.6590330447125,3.0,106.21879494848788
4122,1898.46287216227,1087.5699044352946,4.0,106.17677935212333
4123,2065.5192653748036,727.4526063483225,4.0,106.16533190299779
4124,618.3807018439512,2306.548520143151,3.0,106.13479399282443
4125,3371.292506684714,2394.2257712797564,3.0,106.05718634910538
4126,617.8123752670259,1513.6630733964944,3.0,106.01621531547681
4127,2949.2478224427205,2592.588999348181,3.0,106.01050941673415
4128,2696.7171119956975,2611.236006938936,3.0,105.96610209713981
4129,3553.2977361275616,2137.323647898286,3.0,105.96402508996644
4130,3353.2765989289305,1223.6933908408025,3.0,105.95688692973357
4131,2214.32833025888,2520.592329673112,3.0,105.89798820691693
4132,2798.4644397541274,3303.508996932264,4.0,105.7946445700887
4133,1971.7778038485176,3146.284763027467,3.0,105.77500009041164
4134,3405.2780374765252,2487.216324106264,3.0,105.72009072176564
4135,3793.3319615573755,2108.2288834118367,3.0,105.6714642632171
4136,2449.6973275484256,3798.685764874111,3.0,105.65715192137762
4137,2739.4359718128135,3819.492257692841,4.0,105.64478886654126
4138,3327.640185861088,1665.3278847106726,3.0,105.59639769435398
4139,3390.6476687859267,2377.729797604122,3.0,105.58928822454175
4140,2539.2975399037323,1018.6709548247564,3.0,105.52565526048845
4141,2891.7696995965125,3614.7298136551117,3.0,105.50848281423278
4142,2986.730273266806,2598.731050731663,3.0,105.49981281210111
4143,963.651882783261,713.6559901504484,3.0,105.46190504170193
4144,2822.7178343595497,1363.689670791008,3.0,105.29011121196804
4145,3926.7073919035574,2103.5910526980297,3.0,105.24038101687002
4146,2561.735964420661,2472.309893336125,3.0,105.2136668919712
4147,1887.5002943266898,1149.570119879361,4.0,105.20516806612443
4148,2748.615430904111,1734.7449650078997,3.0,105.151591653831
4149,483.6658108147693,2695.393728511455,3.0,105.1158497862638
4150,2088.2833599868964,3109.31854352916,3.0,105.089365300645
4151,1179.7482077529742,2503.2934385338076,3.0,105.04655742719675
4152,2156.7254395124774,3451.347277883067,3.0,104.97811945100977
4153,2089.397196933743,3636.29533063534,3.0,104.97193911217869
4154,1967.6399660435693,772.3386934172566,3.0,104.93975960297658
4155,342.6492954351207,1986.688740117295,3.0,104.86450777788883
4156,1790.512871122014,3531.5823203480304,4.0,104.81719120363867
4157,1040.4827694095575,1931.5741573985679,4.0,104.80964472498721
4158,2859.6638942417235,2152.3661833364463,3.0,104.80216440820242
4159,2583.231823743765,293.69662571218,3.0,104.72450450384115
4160,2844.2751210030615,1017.7474003290001,3.0,104.66489490367096
4161,1685.6663844311058,1102.4178019095632,3.0,104.65486814618707
4162,1231.3404253351064,2963.716375310283,3.0,104.6332564174801
4163,223.67969365305882,2792.3351890818867,3.0,104.60951369363245
4164,956.6438341867379,3645.6679493806437,3.0,104.60242757221405
4165,1029.3404056338823,484.7007004473257,3.0,104.55292370944791
4166,2791.3968144638343,3447.674847672725,3.0,104.5247637764914
4167,612.5794294013576,1824.7117077311686,3.0,104.48179545612284
4168,1023.6444176675826,667.6726833093169,3.0,104.47208041679421
4169,698.2675160476075,2041.743347902765,3.0,104.45377785726285
4170,1479.2976666323561,1205.6572834319359,3.0,104.44277507513736
4171,2390.334436335259,3642.335814060108,3.0,104.44125588244475
