centroid_px,centroid_py,gaia_px,gaia_py,gaia_G_mag,match_dist_px
1501.1384385455287,3760.279397522174,1501.300354864586,3759.6535724726773,5.679202079772949,0.6464316568319516
3400.8983766884553,1238.465649508492,3400.7851468998824,1238.390195356641,4.881226539611816,0.13606731441395692
3545.7970135869564,1341.1645926078593,3545.9494936758083,1341.0316986288108,5.2690935134887695,0.20226464635133978
1038.751831679646,2757.75447587121,1039.0851676786585,2757.24143929847,5.583681106567383,0.6118164865435087
730.9563026612369,1615.861704812024,731.0123235875851,1615.6974252086234,5.758080959320068,0.17356881137578126
1297.3985111103214,864.2322173291324,1297.6774026912058,864.3102931427513,4.928498268127441,0.2896141339100601
3885.447255063709,1970.8629532220975,3885.9044923240435,1970.986814426235,5.52927303314209,0.47371669817393564
373.66840077999774,1720.969798417496,373.5060261554954,1720.8332876330355,5.581908702850342,0.2121337148033168
3393.313672891203,2312.7528576244854,3393.6277168481356,2312.807962695392,5.681231498718262,0.31884192905792835
2240.3596271782226,566.3281856774291,2240.2079755993227,566.2184552159663,5.823702812194824,0.18718700690932982
2085.1549209081754,198.8966047857233,2084.8808953194125,198.895093100846,6.061575889587402,0.27402975839867416
2687.170011025413,3319.5454812886196,2686.866988087938,3319.655980230343,5.41849946975708,0.3225413411610188
1926.048985712905,3236.6725259933455,1926.1243349504205,3236.360865717891,5.819591999053955,0.32063941568446547
1833.7158897515983,3079.80843466291,1833.7994279311517,3079.407761275179,5.516966819763184,0.40928937327866244
3603.737258332323,2265.1318602165225,3604.119786749222,2265.2124389982914,5.372503280639648,0.3909231763486134
1176.4450412559422,879.2028051376227,1176.5923163732893,879.2120159852045,6.018551826477051,0.14756286762864096
3479.174917769674,2958.687112793564,3479.2219230858627,2958.8890665231424,5.613423824310303,0.2073518956763575
3031.551664625946,2409.814978917366,3031.7433919945793,2409.7993510988113,5.49233341217041,0.19236323088301038
1106.7165787845038,1677.317836817595,1106.820605199445,1677.2420169905363,5.678531169891357,0.12872506042235304
1537.8279275787163,3665.0173195944335,1538.0248863974075,3664.624492655017,5.353491306304932,0.4394380281581196
2478.1444237346736,3311.4040408901124,2478.012244991503,3311.278748470767,5.520573616027832,0.18212471137003733
3916.4898378235425,1339.7742374212237,3917.1710500889785,1339.8580404690124,5.557888507843018,0.6863476534520297
1425.1496700545429,3717.8565462627193,1425.344122578928,3717.426466244294,5.537516117095947,0.4719964051649442
440.3625982900668,1974.778965512006,440.2289236502925,1974.6911371566084,6.031927108764648,0.15994602005246256
2998.368805562687,1061.9616791101168,2998.302115978154,1061.8437493295205,5.206048011779785,0.13548038174118004
1596.7933180722428,458.472479948718,1596.8842333651787,458.4531746545458,5.892705917358398,0.09294237393517327
3374.495050227273,1536.122662435297,3374.5838934138337,1536.1281966690058,5.743184566497803,0.08901538934913286
2625.156582720834,3929.238344297533,2624.564410356277,3929.431939383345,5.50393533706665,0.6230145797615987
1240.7709810241554,3807.783118219213,1241.1246227208644,3807.5139454741184,5.482437610626221,0.44442819032217823
3657.697603515846,2330.8317831512204,3658.015640654333,2331.0192053909855,5.33560848236084,0.36915405647982935
1057.7519447519112,1232.2298273787517,1057.9123619576872,1232.1762172566514,6.1336774826049805,0.16913818344942916
2945.095122238844,310.92672098225796,2944.64575302221,310.7860777015421,6.0167365074157715,0.4708643384974326
3314.841045215697,2962.403065290622,3314.8319499481513,2962.5403330464974,5.592933177947998,0.13756874897569438
3417.8059619350183,2576.4615194149733,3418.0261458849636,2576.2545904338176,6.46855354309082,0.3021598501714541
3131.1439174519655,2854.237959911027,3131.1073578968726,2854.272400775083,4.85919189453125,0.05022722554088099
338.7597502461194,1325.83126358027,338.81716151537785,1325.7771177871548,5.3584675788879395,0.07891654294212112
2259.4888757966423,463.2248223329316,2259.3474481950047,463.1848038928574,5.103686332702637,0.14698041383439392
1491.4532310438503,3568.6387494469145,1491.6955986720636,3568.2280953089034,5.440001487731934,0.4768426242182508
3127.3145401808647,3314.1474300740483,3127.02476554393,3314.260909082325,5.2928595542907715,0.31120222610093184
3972.218351851601,1808.3179561283744,3972.651080246474,1808.3106337439312,5.346975803375244,0.4327903430571501
2827.0578651684787,386.246783410026,2826.684776260163,386.1192383467894,6.059041500091553,0.39428806305075853
1950.170210333856,868.3322006542542,1950.2504557532698,868.3344009088337,6.01406717300415,0.08027557821101976
926.5294438535524,2282.4253036395503,926.5835970916257,2282.202550844625,5.561840057373047,0.22924087951513852
1748.9272905163514,3482.6980804595287,1748.9035041961376,3482.2716454558195,4.891479015350342,0.427097882712852
1016.0369889701026,1427.166711087517,1016.126373075276,1427.0966275955543,6.007945537567139,0.11358351158208269
2771.5782511705916,807.186653257619,2771.2277672097975,807.1480755197399,6.039783477783203,0.3526006929002342
792.1792170267664,2482.36723745008,792.255562745165,2482.022535935477,5.881436347961426,0.35305495731882264
249.64822705282856,2628.4165778495703,249.8353943109887,2628.0799343714543,6.141412734985352,0.38517582204134454
1229.5810527349531,657.0359564203228,1228.7422163004226,657.7662535182678,6.397099494934082,1.11219621252855
2048.953533050714,4006.500702378556,2048.8083021748066,4006.2429540850226,5.718818664550781,0.2958482552531244
331.5576191455182,1686.4764219433405,331.4634687536154,1686.417522910548,5.426762580871582,0.11105580740926053
1657.6225140257682,281.092666507789,1657.6303211286877,281.13663089190777,6.095943450927734,0.044652188377959645
499.33556702098167,1328.062788141641,499.3875556653579,1327.9781463399077,5.997371673583984,0.09933304457606897
2164.230532138706,271.98499763067525,2163.963521172448,271.99871822038926,5.825331211090088,0.2673632560472572
2487.5680988274753,2980.8106252328066,2487.582227049463,2980.638190298734,4.984288692474365,0.1730127542845508
3380.6767105419913,2485.5064273809735,3380.8576230414537,2485.640759994494,5.783474445343018,0.22533216263340272
2765.9824422340544,3652.6533176476983,2765.487978570679,3652.7451944895693,5.224592208862305,0.5029271005531878
971.9699895842476,1371.6243845595027,972.1132905301213,1371.4972829631101,5.500603199005127,0.1915462787260996
3225.269648626139,3573.8766988989323,3224.538872640409,3575.449709889974,6.235453128814697,1.734473153224945
3702.463709353413,2995.9251936893884,3702.4625281839126,2996.273268702126,5.438675403594971,0.3480770168422705
2645.1152360311576,3788.402660415352,2644.6755308258953,3788.514967861077,5.438853740692139,0.4538211430729271
423.7628478449844,2418.3966572872932,423.80748593087833,2418.1169756827403,5.962864875793457,0.2832213950915069
2646.8872483992054,3399.721273888827,2646.3584670698924,3399.605793499273,5.190833568572998,0.5412443206182637
3674.908580419491,3021.5746172796416,3674.900557560536,3021.92859745353,5.505725860595703,0.35407108011230604
3147.7383949825826,2026.745416177213,3147.851102008341,2026.8083419928168,5.918725490570068,0.12908343009362624
559.3081670332409,2453.9174764420213,559.2638033274231,2453.781663022378,5.635739326477051,0.14287555196441082
3865.059575827386,1702.8728872608272,3865.52947906436,1703.0499195153986,5.99944543838501,0.5021448708065349
325.33964932705067,1462.992010071157,325.2340014717802,1462.827529216987,5.90242338180542,0.1954876484890136
2204.519126449634,370.83923263044977,2204.311732769481,370.7464636694426,5.686356067657471,0.2271964319564877
2708.9703977242025,586.4823121519852,2708.6269019851825,586.3298917653835,5.419392108917236,0.37579422158502057
838.8871758708791,1987.6739489090269,838.9044046655197,1987.4935009049964,5.626943588256836,0.1812686225560195
1581.6246014156118,3446.570714883469,1581.7377875919065,3446.200161823263,5.771209716796875,0.38745410171045574
3998.7699985912222,2136.322466153137,3999.249898761772,2136.5939385325337,5.438002109527588,0.5513632436686118
3454.5336379144655,950.0115030966848,3454.4616636976407,949.9200836966995,5.859787940979004,0.11635202869404869
1585.1535588120842,3349.8467645706583,1585.4664537580652,3349.5984893337745,5.995102882385254,0.3994293935981065
1200.339266809034,1389.3206672700085,1200.5242493778292,1389.253191266672,5.223690509796143,0.19690495622087842
1867.3758941337476,274.19207358776737,1867.194087506415,274.18214122567815,7.239313125610352,0.18207773493414514
3116.2940923563674,390.6803181185866,3115.8102628218035,390.5325513178318,5.594053745269775,0.505891338057564
1902.1806153239656,3486.3751182529386,1901.9585253298922,3486.252062111126,5.699368953704834,0.2539030907754321
1293.2973434552407,3587.316293284554,1293.5266165032454,3586.817952619815,5.431440830230713,0.5485522296679781
1217.9354398130563,1069.427980942673,1218.0461706342635,1069.486725119095,6.0690131187438965,0.12534828689977162
669.9286469780333,2049.640052404639,669.8586302311462,2049.477732363484,6.0257768630981445,0.1767770929877725
246.3162211780659,1651.595599594294,246.28877749423873,1651.2590149469054,6.282080173492432,0.33770161480184563
2046.804254922794,3492.8745448554237,2046.7412493946501,3492.6898973652624,6.032939434051514,0.1951009794940616
3101.2532898342315,2181.8030315765886,3101.4439460234157,2181.8082797034804,5.903295040130615,0.1907284071923138
1373.7344130894412,3622.2805309729006,1374.075203945943,3621.8107913849944,5.293799877166748,0.5803392872462384
761.250246184572,3371.4355881989136,761.5825703542298,3370.8762422024047,5.788241386413574,0.6506207017527863
2433.965833949316,3961.024658583941,2433.4646833186484,3961.180896203704,5.580162048339844,0.5249401379661608
732.242578503223,839.1294136826332,732.2828378700692,839.114822745842,5.656900882720947,0.04282186422034448
2456.937503187091,638.0887236768077,2456.7281946251283,638.0643889771693,5.845038890838623,0.21071841807815883
2001.643459302781,531.2229241895304,2001.538601215115,531.1805160878989,5.77767276763916,0.11310908731368845
662.6825133951552,2877.2945766317453,662.8854225721675,2876.8696933517017,6.07107400894165,0.4708481026577351
3781.754278272298,1109.635717425165,3781.916194324504,1109.5279696374532,5.87957239151001,0.19449008642791044
2691.4379731858708,1200.9329834485918,2691.445711151524,1200.8126444229506,5.9572038650512695,0.12058754995739292
800.2897643302579,896.836993749932,800.3251328946274,896.8213358581238,5.953400135040283,0.03867951552744178
585.6821071489464,3048.1484902752604,585.8435047859698,3047.8365638584164,6.347564697265625,0.35120832387896256
1619.761145546389,3193.819835649546,1619.7922016991668,3193.4847512032293,5.68281364440918,0.3365205354635492
1957.845315028998,3783.758361297157,1957.790934866752,3783.5020925301533,5.585765361785889,0.2619749663375179
1359.2999740385048,1061.2912670101898,1359.4873862212016,1061.327299840661,6.124594211578369,0.19084467793192444
2660.7204612166265,3056.683733572924,2660.5902277547775,3056.6256247668166,5.649290084838867,0.14260921405164362
1655.2077857637908,3139.7295749004875,1655.3736733232515,3139.310422681956,6.083381175994873,0.4507851646668685
852.30664580215,873.8031571979327,852.4971709662182,873.8741798322367,6.215606212615967,0.2033323700906377
2858.458289057849,238.77212513524364,2858.0222524341925,238.55963808838396,6.049471378326416,0.48505533937160183
424.2174303937963,1101.3472376939571,423.91174873377236,1101.3067618463049,6.129195213317871,0.30834975517771707
635.2945376503984,1285.986638536102,635.3672886280631,1285.9026394825914,6.151742458343506,0.11112401064499527
2023.1341249998727,964.1651119127522,2023.2066262195053,964.2100672760778,5.956590175628662,0.08530774607239225
2312.1736583902216,333.23448978650555,2312.0027656682532,333.2086314833782,6.154670715332031,0.1728380000531697
712.3054113005569,2500.179891277421,712.4362607732082,2500.465417677202,6.591432094573975,0.3140810555651411
2251.302005792255,3175.190956152229,2251.270524198922,3174.8451307947516,5.2350172996521,0.3472553363060553
1701.2088492216333,755.439500014296,1701.183688691884,755.5631352078988,5.997489929199219,0.12616938358597293
356.5729185222115,1914.60109236702,356.49647269871025,1914.38326188461,5.828299522399902,0.23085511256591332
656.5353509269949,2421.641339718989,656.5615994135037,2421.28958542166,6.21090030670166,0.35273229046045684
1994.760689334311,844.9357819325768,1994.7644167310539,845.0316520944541,5.983620643615723,0.09594259442427272
2917.7274607380145,348.0987706104176,2917.3069832960864,347.9275484393486,6.098198890686035,0.45400254518672295
3297.025781679874,1906.68568365624,3297.1591970475783,1906.6757290467676,5.586791038513184,0.13378622720387331
971.0917563387848,3213.9682739537384,971.3825848905519,3213.431133423893,5.910740852355957,0.6108201006235785
1463.5757866479955,1135.3343965968184,1463.6377443395136,1135.4431185330159,6.318914413452148,0.1251367849546416
1429.3153555115714,3355.439355056209,1429.476641604313,3354.8580540912867,6.160031318664551,0.6032611503581912
1152.422699187332,485.8325229882428,1152.5518085355325,485.8943865740098,6.446413993835449,0.1431653835139752
3540.7861869065136,2082.8475628452143,3541.1633433387096,2082.862080630353,5.600221157073975,0.37743574344799324
1496.656373851986,242.00243062355295,1496.659151445901,241.99673635110344,5.971807479858398,0.006335595211644505
2834.4432260873973,912.6319515099848,2834.2763347381156,912.5902953179618,6.278685092926025,0.17201151356503608
3019.2540788234573,2739.9733397152067,3019.2346739935033,2739.934924262142,5.747387886047363,0.04303829062262474
3552.8548598518732,851.2823242547598,3552.5616850363326,851.1276745519876,5.730772018432617,0.33146342639091503
704.4279153664559,1466.4873877217783,704.4465809673172,1466.3780959309051,6.23668098449707,0.11087425403482083
1001.7154193545384,2148.327104615717,1001.8938748668513,2148.0486687367115,5.8479719161987305,0.3307157519568474
265.13087912544853,2425.7455497773426,265.2029319489168,2425.420565550998,5.942037582397461,0.33287588789583744
1291.5568308657953,1075.187419397393,1291.5611722362446,1075.0933158296104,6.425708293914795,0.09420365686512636
2129.177879600682,3877.9755738835106,2129.1172810010085,3877.8346801793105,5.859045505523682,0.15337283385800118
611.3213426750606,1896.8930788694456,611.2467956959179,1896.723990415229,5.9464287757873535,0.18479220072460573
3069.5473277066385,2105.4500000642247,3069.662398690856,2105.442337948628,6.159683704376221,0.11532579687238413
2887.663601440217,1137.7752740717426,2887.5792960359636,1137.7564316026564,5.718839168548584,0.08638541443783787
932.8131311812052,1161.3382909875993,932.895683612149,1161.2306951853986,6.496050834655762,0.13561622508361887
1235.741269267538,1104.356856160554,1235.897020217115,1104.3000467759,6.199557781219482,0.1657880106608203
808.9874602184581,1177.5751632617737,809.1412822648294,1177.5943117313604,5.351039409637451,0.15500930887334477
