centroid_px,centroid_py,RA_obs,DEC_obs,RA_catalog,DEC_catalog,magV,r_px,r_solar,total_offset_arcsec,radial_deflection_arcsec,einstein_pred_arcsec,residual_arcsec
3264.718554157056,1025.737322506095,199.63295889250287,-47.13455092731508,199.62547335527435,-47.13930856580339,7.802548408508301,1589.1585892625835,132.65130866596337,25.087597142898723,8.182598936563885,0.013200020547172214,8.169398916016712
1954.0355542392797,3951.370415345734,207.49696479772751,71.47239710897234,207.4971585480771,71.47781609494984,7.286886692047119,1905.6883940142236,159.07289623801972,19.509608170173916,6.605772308536928,0.011007532027203365,6.5947647765097255
589.2771666071586,2441.958267969846,75.03895783345695,35.5312180398305,75.03749143935626,35.521616948320755,7.078522682189941,1510.9849177154088,126.12594366839706,34.82992333314118,-6.656654005981828,0.01388294865490661,-6.670536954636734
487.985697399299,1361.9686108531,82.03596312657605,-1.1910744975909897,82.03558182831239,-1.1931699014451844,6.952877998352051,1704.1959075216607,142.2537806379838,7.667275526812551,-6.69347181271462,0.012308987445866573,-6.705780800160486
331.3637292526608,2886.8929091458044,81.37697292438304,45.761490857017705,81.36991982195678,45.75624839868458,7.363779544830322,1910.6494704839092,159.4870105312956,25.884399398963357,3.844105669989175,0.010978950537519839,3.833126719451655
3251.067512501947,2179.103861234164,226.27661616589148,-9.152759363478276,226.2722432956814,-9.155054056240722,7.421933174133301,1210.1899280972923,101.01778310934097,17.600891657173136,-1.5561758040098936,0.017333581732878946,-1.5735093857427727
345.97129214665244,2923.933758503915,81.60281792664499,46.864578839228614,81.5970317913344,46.85737226515361,7.332103252410889,1914.2000082655236,159.783383395767,29.596234870169145,-0.5486007245672788,0.010958586323478662,-0.5595593108907575
2579.89367499414,3390.0759478166256,230.55577115108713,50.11619058562861,230.55670869806522,50.128751006756566,7.593127250671387,1443.6338632792822,120.5039714049929,45.26926762242894,5.085613882054803,0.014530641435170575,5.0710832406196324
3414.3899371138045,2140.2682189991833,223.93260904074285,-10.872607973016326,223.9309220591385,-10.864999814365238,7.16110372543335,1369.501692033693,114.31596122374354,28.031218776199616,-1.2962313995763957,0.015317196140028742,-1.3115485957164243
1692.098069181004,3888.135275046569,190.2949970919521,77.57146131095175,190.29375186942985,77.57692908922867,7.114645004272461,1874.2369153421885,156.44755737409864,19.70762176873433,9.396481986251565,0.01119224888767675,9.38528973736389
3177.0422046773483,3387.2819122342853,226.05711981292703,32.68261868200469,226.05859024608077,32.69343027997294,6.922090530395508,1751.688425599887,146.2181078722103,39.17590464225864,9.11826506330299,0.011975260967884462,9.106289802335105
2520.095717644399,3390.7839907866937,230.81765231305758,52.264261619782474,230.82030119121703,52.27259549789761,7.012066841125488,1423.3563195950687,118.81135071602168,30.56423635924348,8.14134284724284,0.014737649134089661,8.12660519810875
1391.722780602562,1145.664447621151,84.64995253007565,-31.325702839252966,84.65183373925946,-31.329704040124405,7.556335926055908,1115.755007959577,93.13504829314711,15.522586520370721,-4.50187578380331,0.018800655951652506,-4.520676439754963
2559.9462496380934,3098.2029102851984,235.10485343741456,45.73417062824505,235.10748121708403,45.73914767742084,7.2169365882873535,1168.3386132838414,97.5243421671304,19.09522935850757,8.396215131200076,0.017954491782156894,8.378260639417919
353.3778911573209,2176.805492490947,78.11437105667822,25.29778247458563,78.11544475875068,25.289025705529834,7.608372688293457,1699.5102078758587,141.86265278313599,31.71749043951621,-13.382948888605489,0.012342924410674428,-13.395291813016163
1914.2119847115237,966.1071346748704,105.2592628025181,-55.8714367552074,105.26039054510468,-55.87578424555941,7.818626403808594,1090.1336638578998,90.99636632154758,15.815830708797927,10.571919121269495,0.019242526606091194,10.552676594663405
3870.119522558988,1561.041569659354,211.86612821994197,-25.60170259810135,211.86398714546317,-25.59970059730555,7.270565032958984,1886.0668247361812,157.43503148342657,10.01311507733612,2.8519962478104297,0.011122048145836783,2.8408741996645928
545.8147147562083,1445.3355951490778,80.71529726711815,0.349879109771857,80.71648323574841,0.3549158071104145,7.598258495330811,1618.5688172201044,135.1062588849593,18.62796979032872,-17.85677662010647,0.012960169384091577,-17.86973678949056
3439.6489026409677,2062.050390460399,222.8182320216967,-13.815745844552723,222.81574327978205,-13.812669310084294,7.703077793121338,1391.7198287349,116.17056839098794,14.084132428595193,0.36723092184781236,0.015072664481650549,0.3521582573661618
1637.1928244478038,3270.8870302222012,165.90385645223367,86.84909182477486,165.87180367019204,86.85330928369767,7.1111836433410645,1290.0446597582766,107.68347068109823,16.45274667732519,6.8634871515837625,0.016260620027613526,6.847226531556149
1742.0557216090044,3141.2418888239645,222.44893634346062,86.04689159585992,222.54090363518986,86.04440752033392,6.904801845550537,1135.2443476888914,94.76187549440759,24.5208189323327,12.962131555865096,0.01847789515418926,12.943653660710906
3369.9216627514784,3332.8784133353415,224.67450639118442,27.437242821552047,224.67418002149503,27.44625161502218,7.025652885437012,1843.4721097718777,153.8795369466035,32.448414805814174,4.106059274253696,0.011379030862353064,4.094680243391343
2630.881615200759,3699.325659219952,224.80428503648383,52.03226767882795,224.8017093415989,52.04823949250296,6.851249694824219,1751.178862976953,146.17557332012964,57.78072142586463,2.2467703834876853,0.011978745560759651,2.2347916379269255
1090.1943223809806,1248.3156073454916,81.09337405168371,-17.684670895853543,81.0921367003217,-17.688935405812384,7.292809009552002,1247.752717462254,104.15324938695032,15.928022754235508,1.3983197364000939,0.01681176545433241,1.3815079709457614
615.129530580214,856.2813920985407,87.89867302453327,-15.29044231141741,87.8977348639258,-15.292625084614508,7.861096382141113,1863.6821141369226,155.56651994835164,8.506539262503932,-1.5928771964262785,0.011255635213677949,-1.6041328316399563
2266.077759735288,600.7687970631447,133.5621784817959,-60.64870804493324,133.50990100959783,-60.6367116153724,7.77575159072876,1463.5696307471057,122.16806312103381,101.87253954731693,-6.161704853323222,0.01433271474775905,-6.176037568070981
3252.08704350623,2209.832781665913,226.56091629588886,-7.803893363128483,226.55678836169525,-7.805108616265415,7.288570404052734,1214.913765483502,101.41209442316439,15.359166510156545,-1.8719820573334274,0.0172661851622309,-1.8892482424956583
3428.9319500993392,2212.7681831418463,224.42051865859204,-8.10258141526662,224.41470098306868,-8.101481182405337,7.096535682678223,1390.7270059149023,116.0876948205111,21.10950765920207,-9.630463949767758,0.015083424670524358,-9.645547374438284
3111.6623405812993,2150.667670946143,227.6797977685393,-10.20741155088519,227.67797361628254,-10.209986653711676,7.156348705291748,1068.605739002179,89.19937297911532,11.300882113870143,7.5265392493398835,0.019630182831105437,7.506909066508778
3302.8059495841453,1704.009707573966,218.534581445888,-28.484998822987535,218.53489966084445,-28.48068562102022,7.532790184020996,1301.1023374028337,108.60648454533282,15.560140493393996,7.325260278974531,0.016122425906062034,7.309137853068469
1318.7354466090806,700.8744658559588,93.4319702189423,-35.8579349245784,93.43189398482873,-35.860848143869376,6.956801414489746,1531.8531240217926,127.86786854282865,10.489947802582844,2.2236752079135886,0.01369382331897956,2.209981384594609
1656.880955972369,423.06018266059186,105.96394248853645,-46.60881417763088,105.96550281275195,-46.61021935646158,7.199873924255371,1671.3478143630418,139.51186263551799,6.3624108652909275,0.6090060816082506,0.012550904037275875,0.5964551775709748
1013.2725657983294,2453.1430265933227,68.84667097370476,41.497662155757666,68.84364346678223,41.48996833002343,7.57063627243042,1111.2163313625165,92.75619284455968,28.87580407768897,-1.8678591271693066,0.01887744576725261,-1.8867365729365593
1820.1216237591111,3157.9367460978683,231.91001409495658,82.20917575374315,231.95190771341103,82.20693960588304,7.01373815536499,1133.0878759816062,94.5818690457087,21.974822088117328,14.030003449263914,0.018513061939532956,14.01149038732438
1755.5427091767565,476.97609375776767,107.96733440237044,-49.2755592644622,107.96300351507661,-49.273257984198416,7.420851230621338,1598.0135734530775,133.39045782893677,13.119064418053034,2.2812140196329556,0.013126876003720788,2.2680871436292347
666.2414367722678,3264.803859924174,84.067287952099,60.09709667629029,84.05057255790473,60.08657630914688,6.878051280975342,1841.1595152456337,153.6864985095383,48.31808089797721,9.566603144571825,0.011393323531873731,9.555209821039952
3791.214857157141,1798.151028413424,215.94870582757278,-20.317815546224594,215.9451594660016,-20.310147416689105,6.906699180603027,1761.0288319094216,146.99777651497712,30.089864999466826,-8.90458277942236,0.011911744799905843,-8.916494524222268
1043.4910916714844,3057.9595250510097,75.53824473447516,64.61533168507984,75.52063347081628,64.6083080515681,7.58756685256958,1424.4495038970695,118.9026017272507,37.1247322472921,13.472449345109435,0.014726338823237851,13.457723006286198
3493.0040171939463,2900.785801532728,225.49653695530833,14.564205968950946,225.4965521487841,14.574186314947202,7.404597759246826,1677.8796837087157,140.05709520235752,35.92928458540316,4.222917465222888,0.012502044237531254,4.210415420985356
1164.348789933528,3692.860186885669,110.81703158916771,77.00896030813959,110.79977973743291,77.01441211248475,6.936594009399414,1867.1916065185967,155.85946664374617,24.084067540059163,15.787692714582517,0.011234479609777737,15.77645823497274
2857.0139538664225,3038.2824571308684,232.4424407978642,33.11701313895928,232.44423062169602,33.125399824013535,7.146155834197998,1278.734891387473,106.7394141311524,30.670543979736987,8.387737684884279,0.01640443705123319,8.371333247833045
1747.777333953333,3441.3061230115914,207.8961757976273,81.69991043131913,207.914486659297,81.70509495147743,6.739990711212158,1425.284393245699,118.97229216937225,20.948791999396043,12.90155395688786,0.01471771257048009,12.88683624431738
1264.9302511530454,3018.238445605964,71.98238626445298,70.65648797257204,71.97378026536559,70.66271163751846,7.245154857635498,1246.820304972256,104.07541842794446,24.642851623638762,2.789164331408334,0.01682433783547348,2.7723399935728605
2394.471593019241,3133.8052201175115,236.13686712031816,53.7249662329785,236.14094791910466,53.72117487529601,7.27894926071167,1139.7436294201113,95.13744254840448,16.18179122755099,10.255777212937007,0.018404951332480036,10.237372261604527
741.0020920045416,2873.859095200243,75.89748524381861,52.081029904442886,75.89043074934797,52.07388636172375,7.735132217407227,1546.0552307823507,129.05335629737425,30.082768621233996,2.376733898362822,0.013568031473472233,2.36316586688935
2337.3486393108014,3082.8947271835036,237.54649987299612,55.664405699583384,237.55200467649982,55.656023837922696,7.222413539886475,1074.5835153319777,89.6983539231306,32.17889086382467,13.294133994754933,0.01952098253107929,13.274613012223854
3587.909583377679,1811.2667125609073,218.0398477613486,-21.625572440108776,218.0394590864839,-21.620234422466385,7.184906005859375,1558.0000559563973,130.05042273355585,19.2608367431674,4.244627165300747,0.013464008522197627,4.231163156778549
1513.119929743202,3298.791872453131,108.32896355199708,84.61215494001122,108.28836850303855,84.61690141940578,7.334430694580078,1360.3591429298097,113.55280824998295,21.911494231050977,14.636358116701834,0.015420138233351555,14.620937978468483
2401.6141689439723,3132.871548522644,236.09220476706432,53.38128903258622,236.09767496868463,53.38348222800472,7.241419315338135,1141.0474386596973,95.24627498529934,14.153129716285891,12.581043554613938,0.018383921053818177,12.56265963356012
1291.8510064290542,297.22130911147417,101.00466700052431,-37.637057496950604,101.0015010131267,-37.636113816575715,7.414366722106934,1907.0887040061075,159.1897838502546,9.643908092582675,3.4637590404164706,0.010999449573014792,3.452759590843456
1452.8590137767262,1215.7082757327253,83.7310570126202,-32.19314044762208,83.7352088577555,-32.203554093294336,7.692439079284668,1023.1824410957238,85.4077690750574,39.56520892906299,-2.3712016890292045,0.020501647788753262,-2.3917033368179577
2203.9272559974233,3572.62817007652,225.87952744225154,65.04670224000232,225.88359890734654,65.05086565768102,7.994814872741699,1532.5809492988499,127.9286220611585,16.213580933574548,7.176697684300263,0.013687320099194876,7.163010364201067
3730.848561309777,1232.149806081973,206.5458641930245,-34.58439902103511,206.5453879241905,-34.58590121298546,7.063196659088135,1870.1847018993788,156.10930830329195,5.589081357773107,13.535359311376881,0.011216499637536834,13.524142811739344
1215.801906053205,3578.225761726163,105.33438824160083,77.80057133744583,105.31194047453486,77.80284689110448,7.347744941711426,1741.8796024464764,145.39933922535255,18.938630314053523,10.207365230669971,0.012042695718762158,10.19532253495121
337.18140868440435,2490.2485643839395,78.5884195789981,34.9690826590303,78.58865124642297,34.96075395849852,6.756402969360352,1767.0551901654728,147.5008127220344,29.99111070414489,-12.764558685261017,0.011871121031039763,-12.776429806292057
1298.785769489151,1201.7944012160413,82.63336471738917,-26.19784699146023,82.63419246368314,-26.202001779942417,7.517431735992432,1130.214970089001,94.34205992350834,15.194335017536794,-3.055582484279092,0.018560120495775632,-3.0741426047748677
3029.0544823690343,2691.8988234425697,231.69097083018218,16.25481525057514,231.69110325755796,16.25985958710832,7.359050273895264,1173.4877895432485,97.95415765186375,18.1653779915119,6.230861717392672,0.017875708821091414,6.212986008571581
1266.9065274962818,3024.4941272506812,72.17741111771903,70.89453422826341,72.16048215526668,70.89420419752037,7.381840229034424,1250.459033052657,104.37915277202195,19.983065105984,10.186019794975405,0.016775380461502867,10.169244414513901
