,px,py,area (pixels),flux (noise-normed)
452,383.3853986034816,5867.720905347645,20.0,376.73001712435916
453,3633.2673880703046,3064.058801266919,8.0,374.9530755730218
454,6487.643597182624,5081.898671683872,10.0,374.7943820156102
455,5442.12033557116,5059.7559536200515,10.0,374.3642494797763
456,6394.1417037654255,256.5196528497281,14.0,373.85005369100907
457,5496.915520569292,3125.4233684199007,8.0,373.57128874829357
458,265.12056854381416,987.362005817431,20.0,373.4337843095686
459,3101.4648558432636,5820.7344973190775,12.0,373.2915124627012
460,1439.6706482439008,5249.421711889101,14.0,372.8465068134787
461,1300.3665884603265,859.628926673457,16.0,371.84320137611644
462,1682.6650666078856,5741.531317316122,14.0,371.40695890455055
463,3210.434624665984,2706.3876017939806,10.0,370.8470025370135
464,6168.480212869356,4758.997321357309,9.0,369.6994231283412
465,3634.5399847150666,1634.096629926523,10.0,369.54787508130147
466,8638.685296267082,6369.280270616679,15.0,367.7750617246368
467,4571.910138854183,2037.4581166337316,8.0,365.9829374534104
468,7242.05085363172,1651.171677262489,10.0,365.35214530086756
469,4736.804657212184,5365.206980375604,9.0,365.177333508269
470,7042.8283256938275,341.25692857991237,14.0,363.9355027562597
471,4453.938526243598,994.3287006816304,10.0,363.75206902597427
472,3489.3534632565465,3786.470340856307,11.0,363.7170096858509
473,770.974820591218,980.3417233556138,17.0,362.1578065509285
474,4778.60114279926,318.5713374444363,12.0,362.0816915414837
475,5271.537252369393,2335.6939697421,10.0,361.9804468843115
476,8576.299515302622,4474.141905196086,14.0,361.8638671104353
477,4660.812581888643,68.63970795501005,13.0,361.2643494770838
478,6282.030979622125,5669.5115759235,11.0,360.7232755525532
479,6333.886039918387,938.5372463615626,10.0,359.7188401827543
480,5625.307885343869,5059.34908479902,8.0,359.56776972129774
481,455.82480532203164,1917.6157786044153,18.0,359.3929798247066
482,2091.9598561210473,3468.690020425921,12.0,359.18559346859195
483,804.836631905037,1236.127483854798,15.0,357.9881141122982
484,7349.501252939002,4801.136054900505,11.0,357.45114294329755
485,8028.948273105437,5066.187514107383,12.0,357.3609234764481
486,6501.770150341684,5047.182268449349,9.0,356.32078427211223
487,9540.49250329359,4983.740319874617,16.0,355.99661863803396
488,7117.522108824174,1922.9876675342834,10.0,355.93499458452146
489,1603.3077274951127,5239.824756192931,14.0,355.54482527509543
490,4944.313754540116,4937.268217934191,9.0,355.2348777116184
491,7508.017098654535,1865.9100590252801,9.0,355.11268244653525
492,1488.535715437737,1065.3328994939325,14.0,353.14494291924063
493,7605.1693918131,421.9346005087108,14.0,351.9156184289663
494,2370.432257819744,2016.5478305752513,12.0,349.33148806142617
495,6975.655136959759,1667.1704825716486,11.0,349.2812576294094
496,6599.513301853909,1861.0184931584397,10.0,349.26153716049754
497,1399.7720052125119,52.49660626930262,17.0,349.24232836604017
498,7036.669896958299,5323.951408157236,11.0,348.1535219232933
499,5440.961977569896,3961.7503204864315,9.0,348.07555219052483
500,8862.312283899271,3835.0118257113163,12.0,347.8428553744234
501,4025.305281549221,397.2619169838068,11.0,347.290908626867
502,9216.106014186427,2882.063981302906,14.0,346.8783732776924
503,1837.436144937273,966.5695675902369,14.0,346.8358957996194
504,2011.0238170749917,4762.941505331281,10.0,344.4808258824509
505,2800.5461281640996,5451.286884258814,12.0,344.25441421236553
506,4112.361216265832,486.7972740148477,12.0,343.3545197846308
507,4511.806943475083,2329.3425522524235,8.0,342.8271608111858
508,9152.274526865836,5345.275678635485,15.0,341.1648104498447
509,2525.7347927588935,1927.0565176323437,10.0,340.8462625306099
510,8401.870633479919,6164.3101853702055,13.0,340.2104190809424
511,1322.7109254198656,4089.8526573591807,11.0,340.1497867553247
512,1186.1362328096307,5871.154914340637,14.0,339.9918801433307
513,7866.194027901947,5641.320488484928,13.0,339.94480674175514
514,614.5248235923519,4816.69839849906,15.0,339.90658451915306
515,2377.784146861936,2491.895247781986,9.0,339.50930162912323
516,4125.518260552614,4291.369642444024,10.0,339.4709442472041
517,3773.028510611145,604.4799325929669,11.0,336.57990127367793
518,8834.234132962878,5940.640180180532,14.0,335.66382818622765
519,2541.8711895801844,2000.1384064419694,10.0,334.69881131944067
520,675.1558675624285,1866.2372223065365,13.0,333.83530943144035
521,4063.768984542298,189.44535688458234,12.0,333.3614307796531
522,5463.377349215875,5414.139195304014,9.0,332.9225639029754
523,5707.438377700488,6197.534068427506,12.0,332.61296791466816
524,2656.726985380876,4835.458569678475,11.0,332.56566295266884
525,9350.414140458086,2935.556626534116,15.0,332.52043031910273
526,6332.765300551597,2515.4569088240537,9.0,331.91178143170066
527,6353.731694726132,5369.666508072765,13.0,331.89528089150957
528,1292.198812150565,5249.712899142352,15.0,331.23421987313776
529,9510.911212409594,4835.36897496874,14.0,330.63676244726236
530,5201.118673674892,3489.0104444908347,9.0,330.4842593770685
531,5753.744227681879,5220.007436329748,9.0,329.87939776281326
532,2160.5080948597483,5557.558951924678,13.0,329.2510506672445
533,8369.165762883675,4012.3046429501946,10.0,328.2059448525141
534,4283.370908772897,4131.0472985079605,9.0,328.1581593931477
535,6955.187472588092,5377.548703581356,11.0,328.1459851881433
536,1676.469860648133,5136.116194727529,15.0,327.8981905753417
537,3647.9329553621624,4814.048213993265,9.0,327.8886647172793
538,181.2998630826848,2637.0,2.0,327.0187734394249
539,5137.8190291959345,1302.8900361286424,9.0,325.9229178995603
540,5881.665614480757,5222.02165177803,10.0,325.58286937258936
541,2047.255056059561,1284.6801250896178,13.0,325.09231035781687
542,3997.898417308343,590.8354276800554,12.0,324.3334227194414
543,1442.7204269560582,3721.0151744014674,13.0,324.0647481948885
544,4711.287542975668,193.80853309490598,12.0,323.51729189714695
545,2988.42043142195,5961.42583653615,13.0,323.1102234634168
546,7860.305332080487,4657.315462598024,12.0,321.17473094988316
547,4714.221274094985,2994.252197366,8.0,320.7008356200597
548,7508.3562602635075,4242.17057594746,10.0,318.64383621274817
549,2820.450818257192,3356.76939920188,10.0,318.3057123592571
550,3284.358786960768,291.3588252106292,14.0,317.27960607908733
551,4206.2504481887845,6078.097346217112,9.0,316.88409088383935
552,7313.369954539553,6344.429940115768,13.0,316.51388507404
553,4765.221074027573,4107.413601372329,8.0,316.2035629603822
554,9114.979794066841,3747.9989232018756,12.0,315.98138989535494
555,4573.2214066748475,4926.937990018772,9.0,315.077848851735
556,5262.652052987587,6326.4589192230915,13.0,314.64862755446853
557,1500.918739821131,1417.9387283036292,15.0,314.63832248136634
558,6267.927258997184,1961.9763570907473,9.0,314.5958583894102
559,1428.951417360903,2307.5884339373915,11.0,314.20646663947167
560,996.7395042803121,3116.6016670230683,13.0,314.04084447554146
561,5544.700348151638,4559.983556424074,9.0,314.039697812086
562,9181.402225400601,3039.4711992503785,13.0,313.2840351809639
563,8109.874526405473,754.8326596682707,15.0,313.17919483294816
564,5495.47189928562,5618.769032604729,10.0,312.9662182105802
565,8001.863141274006,4221.774689500086,11.0,311.84903757667024
566,1214.7423692105847,4124.1283507448425,14.0,311.38272438728814
567,4809.452123138721,1185.065156630637,9.0,311.1387788985745
568,3436.2854349475865,2064.2459600890907,9.0,310.3232033222851
569,7658.719633389508,2870.1891568767614,10.0,309.586979283545
570,2886.3809958463007,4507.42239710849,12.0,308.75522180261805
571,4868.101384379241,2453.3873827400894,9.0,308.74848221870275
572,2114.9645401316957,3097.4904152854233,10.0,308.1416473572762
573,327.9639412317285,2448.6283304288863,13.0,307.58625963882344
574,5171.341680617735,4582.84498846481,8.0,307.5346457256293
575,5911.912794985551,907.5263427129036,9.0,307.50786083975396
576,3020.82202113661,753.1401358104536,11.0,307.4928649347916
577,1825.760618709269,5443.35628843479,12.0,307.20650187523245
578,1688.9112750666698,4348.464507051388,12.0,306.8735869671875
579,880.304635012094,3800.8606938517064,16.0,306.8556593584158
580,5977.4709161492,4480.994879232628,8.0,306.82843455035925
581,2109.6495732456624,5530.028650879904,11.0,303.18691423567736
582,7975.311159777393,161.48125238261042,16.0,302.8432004009178
583,8428.535285566819,5177.169119169259,14.0,302.5766559213979
584,4393.999078497145,5827.702039166973,10.0,301.92421852555856
585,2729.040298865754,5170.942929996288,9.0,301.7692712756909
586,9498.453041007317,779.7814243367552,16.0,301.45132586899854
587,4171.754873526146,5730.779510806014,9.0,300.58549450193175
588,8893.90752456039,6280.491221019465,15.0,300.4088770317603
589,1502.148207437753,1180.825562444582,13.0,300.30009475991596
590,4827.369670115089,4065.057415173867,8.0,299.5451066471489
591,3101.7489200130663,6093.4482719010075,13.0,298.394458198507
592,8784.627777359912,145.35496153595676,15.0,297.59305981659685
593,6028.844489838536,924.405273142022,12.0,297.23380398105223
594,3610.728530364117,609.0897926874112,12.0,296.72722240733486
595,268.92179354215966,5800.1143120412735,15.0,295.8195925534606
596,3857.1644550050514,6211.74142605511,10.0,295.75253801673
597,5552.449147417294,4043.375287370666,3.0,294.70408654227407
598,5094.48752370234,3684.791864919176,11.0,294.4257104969938
599,2607.303096811184,655.5648055682361,13.0,294.3678759214719
600,198.74203345742936,3689.765604860996,17.0,293.65980662921856
601,6219.188083698015,34.35027391239584,13.0,293.5468095045418
602,795.4088153868382,179.99489464183264,17.0,293.1292348096339
603,5493.454866165225,1259.8433132521232,9.0,292.9456033537952
604,8118.0049931075455,3411.085887232355,9.0,292.7671317338699
605,533.3760433986388,1909.8461707777521,16.0,292.36848038083065
606,8795.129272705066,2456.0976636583855,13.0,292.08575538351414
607,3825.6095343519273,2724.638791072734,9.0,291.4920604037045
608,7341.105563130375,3452.8947275988985,9.0,290.8779684104293
609,6859.648400796883,3507.0056137267834,10.0,290.2929124649882
610,6123.342760554821,679.4562804376408,11.0,290.2167681257822
611,3256.3351575444462,4331.2667537930965,9.0,289.9966476557476
612,5271.682318330827,227.38368301414687,13.0,289.8658760894253
613,3447.3846553543804,1660.6636897903852,12.0,289.23437727000123
614,8862.626803281399,2014.9198963434903,15.0,288.85088464384955
615,5872.273904690186,5986.50300293274,11.0,288.51952152779296
616,677.0240118408815,5523.092928104117,15.0,288.4202053583066
617,1025.7849858046945,3203.030321775795,14.0,288.3381086062804
618,7270.830169266011,3223.97369905903,9.0,287.4297596244802
619,8125.205468265355,3152.953096962745,10.0,287.01795572285624
620,5265.342693994808,3818.9431870272597,8.0,286.00426287467593
621,1832.4977979819676,5960.182796423434,15.0,285.3779918917415
622,1455.9457759201853,5053.555161257132,13.0,285.17760830567386
623,7121.2763038002095,3871.3322325511476,8.0,284.28921207073995
624,9381.976439627226,3959.7737226036566,12.0,283.81129642462196
625,6635.63552184182,2420.668455465379,9.0,283.2993378709956
626,3857.872432140002,1331.947793656577,9.0,282.7787569430491
627,2555.1426825565104,2615.332602568424,9.0,282.68535816279507
628,4794.769046983581,3130.966070876508,8.0,281.5214509351601
629,9141.676461232442,598.3258540381191,15.0,280.4096211013478
630,3965.845521537874,6374.692109607894,11.0,280.3582012229715
631,9347.085320070366,1685.2263271077943,13.0,279.43171583932116
632,6692.475603751105,14.330177404028444,13.0,279.37123106288783
633,7201.734344366023,3527.6970332175038,9.0,279.00015385648817
634,4075.8449263530065,4279.960961120706,9.0,277.83609762257583
635,7670.204237728118,6103.526551296355,12.0,277.80656982922454
636,8154.397835691329,5663.766214269553,13.0,276.9350679478352
637,2835.7719389084536,3488.046491213105,9.0,276.2936101494947
638,1163.4465510174211,632.9431055771112,15.0,276.25811254972837
639,5906.205233412835,6201.035195821884,10.0,275.86090740513976
640,768.3168918778345,610.993159243434,16.0,275.8407970957237
641,7899.490258416869,6009.3780747099845,12.0,275.54094046472426
642,2865.4183565515186,4181.134769863447,10.0,275.5283493544039
643,364.8363618674565,4980.615172117432,16.0,273.74038189021985
644,3604.4634912733454,338.037587971639,11.0,273.6727681148727
645,8062.537662258134,1153.7138076593114,12.0,272.27097182430884
646,4558.85170161677,4017.1230967786296,8.0,272.1796565304681
647,6269.443003140625,103.95955771761835,12.0,272.06401315973324
648,8871.857210771766,4196.639026566232,12.0,271.46542822424215
649,5210.662258831271,2583.038827259672,8.0,271.3215966197527
650,8119.504610990276,2667.1182397400385,11.0,271.13175255739395
651,8893.031353198634,5862.83886075575,14.0,270.79815769635195
652,4784.13376509978,3450.2360961445047,8.0,270.0449544928767
653,5215.932083392787,1744.096037965902,9.0,269.3706595306625
654,6843.591036658279,2469.66612690806,11.0,269.1795381506955
655,9189.183787959255,6078.798213827057,15.0,269.0704588412153
656,5517.19839653282,2055.039765719535,9.0,268.96141094461734
657,7621.913214327898,1522.262561382449,13.0,268.8088780916266
658,2294.9170027350574,399.3294312420042,12.0,268.4642338340601
659,2901.49309661022,5909.005637072462,11.0,268.23778553394226
660,4816.723841092272,1707.0486900848125,9.0,267.8290668185942
661,1502.6078964665917,5958.347684784268,14.0,266.93407630423843
662,4744.656865756909,1077.6710965222417,9.0,266.57966718082946
663,5246.419450333969,5394.659162735139,10.0,266.0269785568195
664,893.184309232434,1355.496615476696,15.0,265.01381223354724
665,8174.1956661916,1193.9381058740403,12.0,265.0034277612914
666,7098.548960455256,3524.0095117835917,8.0,264.9861369093049
667,1886.7766257671035,1552.1120091220437,12.0,264.73659489816725
668,372.4422187996158,4228.272404951522,16.0,264.62873724952374
669,8794.94260025535,2649.521092269321,12.0,264.4690121500432
670,847.4344149786706,2430.5428408510265,14.0,263.70224236257167
671,9154.396647065663,3765.9536001304864,14.0,263.55578961002084
672,4898.76977850064,5153.489071013308,11.0,263.03488366298075
673,2811.7099662184382,2066.611233165984,10.0,262.44116491435756
674,6609.125441148632,1922.7573205060962,8.0,262.01305132999425
675,6571.706531589678,4371.093603221264,9.0,261.30237928249994
676,4345.823019699507,5474.150266982692,9.0,261.10629837498624
677,6208.389607753033,3301.3044146878647,9.0,260.8317177674287
678,2783.2782230622493,3078.9797629042932,9.0,260.5260148172133
679,92.07564112811774,3246.547938861289,14.0,260.5087180836154
680,3992.8376521975943,1968.0916485403307,9.0,260.38701394812335
681,3714.9896361027154,3781.935239213746,9.0,260.2744033257935
682,163.66683468405424,2881.246469995328,16.0,259.9160742630381
683,5513.517639142599,890.4532075457408,11.0,259.42117489637315
684,8957.33600265877,3542.6288215634927,14.0,259.00884988019135
685,1080.688062914068,3178.354218013986,12.0,258.9144679571126
686,4749.991068507046,4952.566202933437,8.0,258.6796549789408
687,1988.8118958820498,3777.499513451681,10.0,258.33810420592823
688,3977.9009483228538,666.118190219307,10.0,257.4745352445186
689,8069.803637183471,4997.560819683199,14.0,256.85560981285687
690,8127.666205304332,6339.097424379154,12.0,256.07321670163867
691,8275.30079181161,2008.5487774679068,13.0,255.39409407876025
692,31.671952287206413,817.5948889473367,19.0,255.36257367851283
693,5131.716275473925,5225.904766837837,8.0,255.3267802542465
694,1263.4141786814255,1653.8594638829652,14.0,255.0720128512926
695,5755.558261888913,1206.0741516233923,11.0,254.9357265972647
696,7436.154670775172,1503.191471680134,9.0,254.59133486990612
697,2167.9706214333582,1234.848890155782,10.0,253.84207524159982
698,6637.839850489922,587.3911717066356,11.0,253.4317319854582
699,6232.884645028209,3756.4914809926267,8.0,253.4270620062789
700,872.3874047861239,3608.050420607077,14.0,253.19003471178598
701,193.71221568925455,2807.650446247022,16.0,253.17069627245084
702,931.9914449666772,4988.423957657993,13.0,253.15336040602318
703,2852.541830931628,4501.768866854948,10.0,252.82953266544072
704,361.2659284505624,5338.086784419009,14.0,251.58792147280587
705,4336.427881220575,4639.911720734742,9.0,251.01430664712916
706,2584.549582045929,3808.6645199604873,10.0,250.42277326521491
707,6633.913429080868,812.3785914719502,12.0,250.20568554343492
708,6390.906365847976,6320.307520668848,9.0,249.53866749366208
