px,py,gaia_px,gaia_py,magV,ID,match_dist_px,LON(obs),LAT(obs),LON(catalog),LAT(catalog),r_solar
365.93068260754,2864.497195079904,366.1160199608519,2864.050775604629,5.286279201507568,gaia_full_181,0.4833635096254525,-39.056682117940376,17.035571490442887,-39.05100897099441,17.026617913432283,158.04712829645962
522.5720593612959,986.378734611128,522.745859718591,986.2182645443718,7.402750492095947,gaia_full_3102,0.2365527563158717,-36.26167252350036,-22.368057268291036,-36.25820595778751,-22.371743773557053,158.0586838640685
2576.8990102160874,247.7977106503199,2576.4992707346246,247.5403470568251,5.230531692504883,gaia_full_209,0.4754236766261305,14.369308898681975,-40.1185610686791,14.359389730169953,-40.124819726058256,158.10399298299401
3572.660477270141,3107.002784502843,3572.5342346903126,3107.3840758966226,5.773683071136475,gaia_full_411,0.4016470041368575,36.28829754973404,22.352771037965887,36.286820598672904,22.360980132804297,158.1280850856385
3621.7097853062214,3038.9385726206347,3621.6798187820305,3039.16485831286,4.460513114929199,gaia_full_74,0.2282612693339519,37.18043295082546,20.8406630139122,37.180572304019904,20.845432465203345,158.13592841732543
3906.2744973481167,2383.5322790536784,3906.679163530868,2383.782375171245,6.520876884460449,gaia_full_1334,0.4757129254965702,42.05375056353256,6.912805159106227,42.06322215284835,6.917656994871772,158.1464429481486
649.7550379845883,3263.1516564377735,649.8583371577622,3262.69337196366,6.394920349121094,gaia_full_1395,0.4697822670045148,-33.88326260594276,25.884801635565402,-33.878782868514406,25.87536465837353,158.15243864268112
692.1471991138734,785.9264509992198,692.3668808149075,785.8324591987039,6.803879737854004,gaia_full_1353,0.2389445716760936,-33.06155764744313,-26.92050296845019,-33.056674950135836,-26.922949203776373,158.16473175757147
2385.7557727319017,3903.017748329172,2385.3220409512805,3902.988749103214,6.471492767333984,gaia_full_2725,0.4347001410478077,9.327105028908578,41.604214884601056,9.315120782698429,41.603964998522194,158.16788295338696
499.15613890175393,3080.808097722183,500.4867100081803,3079.755085612751,5.362612724304199,gaia_full_187,1.696836459965253,-36.708557265068265,21.763615895262845,-36.673219164602216,21.744152985567915,158.17100745766157
3730.848561309777,1232.149806081973,3730.789711963191,1232.119968888488,7.063196659088135,gaia_full_2235,0.0659810859915754,39.112608976720765,-16.976387335990054,39.11134305202899,-16.977097598994984,158.17909122237958
262.2495585643786,1453.4102798148522,261.9419922867171,1453.3737530032035,7.065281391143799,gaia_full_915,0.3097276596040118,-40.82775590376896,-12.267598745655697,-40.83485205186486,-12.267985884036754,158.18212011552907
3435.1722452144936,3273.1873649104223,3434.9741044949487,3273.484878527851,6.309141635894775,gaia_full_1122,0.3574550283563566,33.7093639674759,26.11502239504242,33.70590994320566,26.12170302294707,158.20139649260082
1312.264543992277,3762.1829790828447,1312.5358855271438,3761.7167126950544,7.377565860748291,gaia_full_2162,0.5394724950605931,-19.511275222078158,37.942803704840486,-19.502163380284394,37.93304021293666,158.23698293713272
2878.583796431481,382.6062058514081,2878.14081585821,382.4902338578265,5.887487411499023,gaia_full_468,0.4579096980747588,21.826279886568848,-36.65424652230037,21.815274555118872,-36.65761589994489,158.2559907212267
1331.045911191488,322.86945543142053,1331.1183311452637,322.9685338825209,4.734200477600098,gaia_full_149,0.1227240366730789,-19.053134080928544,-38.171978192303705,-19.05081012373745,-38.16992484235518,158.2642317333274
222.833598648971,1566.644754228906,222.4806957811752,1566.3575390904286,6.258410453796387,gaia_full_485,0.4550087580136389,-41.48802269664412,-9.89542172746424,-41.49656840000444,-9.900980566346275,158.26936586002108
3344.6775260858026,727.0042056848241,3344.2918603285416,726.9268276292858,7.594728469848633,gaia_full_2304,0.3933515473499426,31.94289017183502,-28.287940112030448,31.933858099423468,-28.29040240101981,158.27473807205152
3252.0009040794,3449.62756935946,3252.53413477558,3450.706087195358,2.223691940307617,gaia_full_7,1.203135776917911,30.057277333175854,30.24261926343715,30.075515586901407,30.2644649423318,158.2902296194857
3870.119522558988,1561.041569659354,3870.3513547731,1561.017209605969,7.270565032958984,gaia_full_2199,0.2331085320208767,41.47480971860324,-10.011599838713606,41.480117644406334,-10.011872207234774,158.30602194123142
3673.798117114956,1130.9915387018875,3673.852302703363,1130.8734661252768,7.655893325805664,gaia_full_2274,0.1299123217348056,38.1234012615343,-19.168375954105375,38.125071541836625,-19.170734651484075,158.31473331921916
3878.692958731744,1589.3270965404868,3879.028623375697,1589.1916695349196,7.404792785644531,gaia_full_3209,0.3619547306454388,41.61728642372331,-9.422208137339716,41.62513893957148,-9.424677895615526,158.3337972661574
3206.5070816485186,3489.854501842261,3206.2347237577005,3490.126319762194,6.317144870758057,gaia_full_2044,0.3847905953729315,29.122005801434824,31.199020361080056,29.11653583056445,31.205415865147327,158.3370088435589
1241.3247076157031,367.2253113758684,1241.445180885993,367.3445223371441,7.1270904541015625,gaia_full_1842,0.1694846958950409,-21.21936994392192,-37.03886757919311,-21.215698235091406,-37.03648474570326,158.34815283436734
2153.3328950269793,153.6976225790199,2152.962355672534,153.6705627533338,6.381541728973389,gaia_full_1111,0.3715261058913007,2.9585899129869473,-42.583400737235266,2.9483031198402077,-42.58411984487494,158.3608728133219
1160.139818169509,3681.479352664184,1159.790999810333,3680.7915036973386,7.536595344543457,gaia_full_2937,0.7712395535034716,-23.123376446926528,35.8957838716646,-23.129226157643973,35.88013464579276,158.37153691901239
2273.8346471684895,166.84032585493046,2273.5306202402753,166.76046365362254,3.841697216033935,gaia_full_23,0.3143411272440992,6.287567562762517,-42.232062378640684,6.279277185607912,-42.23404598322061,158.406242991212
440.997412534661,2998.5823492748227,441.1142063439957,2998.259057934897,7.770745754241943,gaia_full_2048,0.343741304427904,-37.76446336102808,19.944155299878496,-37.760577102811595,19.93764095680606,158.41609333177246
2322.1711196120987,3919.0921237519738,2321.8873344738827,3919.1696168989793,6.963445663452148,gaia_full_2793,0.2941754451090099,7.609935626163969,42.01755903928208,7.602248428759075,42.01951108789421,158.4188206379016
3836.426061969363,2636.329188607517,3836.824924607645,2636.5949081681306,6.966904640197754,gaia_full_1571,0.4792684937588682,40.924568499110414,12.174340425449115,40.93426820811866,12.179339196345744,158.44128274807912
3816.9902532974584,1406.543974814637,3817.316704877651,1406.537860068974,7.971971988677979,gaia_full_3653,0.3265088426439675,40.60290037462506,-13.251211558333674,40.61037502721813,-13.250921357918985,158.4777132100712
1910.0265126418492,3939.519641545776,1910.089910478086,3939.246686438869,7.30732011795044,gaia_full_3637,0.2802209414485833,-3.8100719337141427,42.55532460098388,-3.8080394142880363,42.549213469426576,158.484107389827
3546.6103550926464,3148.1238117344287,3546.4926666553265,3148.2814307854273,5.1534833908081055,gaia_full_642,0.1967087530246218,35.83735349465829,23.263205581583765,35.83520844285107,23.26673534809359,158.50869989182522
1195.354769832774,3704.666270387692,1195.6055833541743,3704.161047271397,6.763453483581543,gaia_full_2059,0.5640548020862131,-22.31735588014087,36.46920478147096,-22.308553520652218,36.45867158631228,158.56960631415782
181.1184711874432,1716.5971453606426,180.89267868919887,1716.414005816565,6.926971435546875,gaia_full_935,0.2907272688765004,-42.195012025709666,-6.782565782063165,-42.20034959140913,-6.786167511968364,158.57026948866542
2155.9805968341725,3943.367533287691,2155.615194529901,3943.148974144354,7.662622451782227,gaia_full_3128,0.4257780444117596,3.03466062848928,42.65152257058104,3.0243159240286315,42.64672009421384,158.61225805852058
1575.1776532874696,3872.497335629206,1575.3052667812804,3872.213669972022,7.428223133087158,gaia_full_2786,0.3110488850131677,-12.881319726813365,40.77885234933014,-12.876966596212782,40.77269801828883,158.62700672541303
3892.17048047678,1624.9025221093264,3892.6900834443777,1625.0057496438028,6.971122741699219,gaia_full_2268,0.5297576500725023,41.86158762700903,-8.679639455498414,41.873184613774576,-8.677072960823354,158.64548721613477
468.74847137356977,3044.952607111348,468.89847013960593,3044.4656671296266,6.681160926818848,gaia_full_695,0.5095195537082172,-37.28585177409152,20.9594144460835,-37.28051155805542,20.94955142408253,158.64830942841988
938.8342792326224,558.5024411097096,939.1719281038428,558.5640609913144,6.6450700759887695,gaia_full_1026,0.3432255381603473,-28.06008803997926,-32.286400887075814,-28.051339104523908,-32.28580140825843,158.67131273543131
3304.6066424755004,3409.9198444423737,3305.2809177412328,3410.2338758856386,7.527904033660889,gaia_full_2470,0.7438164298652469,31.163638973023293,29.28452311979343,31.18162978910106,29.28973992643551,158.71174211077306
2691.484178630172,3809.493060840678,2690.9063825360304,3809.2063042025143,7.09586238861084,gaia_full_3221,0.6450408482697301,17.310385127109896,39.135750761135164,17.293843524008526,39.13034871190782,158.71513768439024
1824.713698414301,3932.0144384813966,1824.6639724321092,3931.716487507475,7.125307083129883,gaia_full_2761,0.3020719387257122,-6.169299897926135,42.34385459355539,-6.1702057122476015,42.337136911507855,158.72569022116664
2950.354030245088,3676.6337913231305,2949.762159898125,3676.3067358390663,5.6452460289001465,gaia_full_256,0.6762217071866505,23.526642138423174,35.75785132619061,23.509860781715563,35.7519197743122,158.74340963099326
2812.421684831543,3752.983096619748,2811.9580206780174,3753.073568836773,7.38581657409668,gaia_full_3515,0.4724083713464896,20.279527426807444,37.6863842699045,20.26773422005011,37.689204972710016,158.75831731466647
274.95397595165593,1402.49458139339,274.6804572315423,1402.3986694086486,7.370429039001465,gaia_full_1114,0.2898475445292725,-40.65996295416255,-13.332010550780948,-40.666453862856336,-13.333634918224863,158.77084699685562
3206.3669385188364,3496.234635244169,3206.0307798325857,3496.506517196246,6.036328315734863,gaia_full_531,0.4323452997395924,29.148979441227645,31.33571333322307,29.141926362808938,31.34225002401009,158.77267689177927
249.64822705282856,2628.4165778495703,249.8353943109887,2628.0799343714543,6.141412734985352,gaia_full_317,0.3851758220413445,-41.08718860493546,12.002195241977407,-41.082162595356024,11.99548837466701,158.77472769741934
2509.4761780723857,3877.685761215178,2509.072613543888,3877.853168267753,7.562777519226074,gaia_full_3312,0.4369089721135586,12.643007539356105,40.90589132102791,12.632530252599766,40.910113027868086,158.8432953531898
3598.6273915432635,1008.5446012028128,3598.7270874838646,1008.4099434897604,3.793246030807495,gaia_full_18,0.1675469494106759,36.815512880986574,-21.85338805404929,36.81838080591891,-21.856006643871627,158.84589574776183
1304.5142781507798,328.42203416491884,1304.5980731549112,328.3978580218791,6.285129547119141,gaia_full_1043,0.0872128924509373,-19.7299456249517,-38.00367150211185,-19.727839538448478,-38.00435067613661,158.85629860630624
1489.3880009561308,3846.667690153939,1489.5854392617796,3846.07297182254,7.6446533203125,gaia_full_3503,0.6266352832702766,-15.118673652723148,40.090073156353526,-15.111235895787637,40.077173823546794,158.90008868080216
2382.564408308458,3912.5167543542566,2382.1336567656226,3912.598413882926,6.929516315460205,gaia_full_2966,0.4384235056170009,9.261465360492616,41.81965356075243,9.249792235456317,41.82187597414281,158.90436116214275
296.12767370338145,2746.238759966306,296.33680265592284,2745.9393974440363,7.101184368133545,gaia_full_2064,0.3651750792849886,-40.31783261980273,14.48834590032346,-40.312229084105674,14.482462074590758,158.91257000632376
3502.4839615818464,884.1187471719404,3502.1275737863707,884.137438671447,7.601631164550781,gaia_full_3739,0.3568776161625164,35.046268004129956,-24.645470458681853,35.03769397622783,-24.64580559755435,158.92288534650828
1229.370139639093,366.3176242756034,1229.5096148541834,366.3751778891542,7.119941711425781,gaia_full_1725,0.1508832464433323,-21.535520766033894,-37.0363283447697,-21.53162197565026,-37.03533398018084,158.93028872914
3074.1628888991813,495.6787152564124,3073.756249140924,495.52764162347466,6.944849967956543,gaia_full_1354,0.4337961912749005,26.32136936963119,-33.80919716295111,26.311787391588997,-33.8133088103649,158.94861654515856
3555.4215266420915,948.7841915905136,3555.300361206227,948.8097384935692,5.364114761352539,gaia_full_409,0.1238293466992204,36.034059268772985,-23.185006269433096,36.031088164808736,-23.184711388598952,158.95381826023214
3940.520952880848,1863.8849387070388,3941.076232561205,1863.7114058481116,7.510388374328613,gaia_full_3681,0.5817638494652109,42.67005675309284,-3.7500898744930957,42.68269061517724,-3.7534312525116547,158.95945357978744
615.129530580214,856.2813920985407,615.2748877595584,856.3236414835833,7.861096382141113,gaia_full_2207,0.1513727852800369,-34.60207652630892,-25.278264708415477,-34.598417348019815,-25.277677592950695,158.96426511252412
2221.8771114130745,3941.127019998596,2221.8516847920987,3941.073477579236,6.358536243438721,gaia_full_1461,0.0592731281877711,4.865861678443361,42.5748310463557,4.865086993058102,42.57364075570194,158.97173219204078
1852.1354253146396,3938.9758180939752,1852.0791087284897,3938.735447357324,6.902145862579346,gaia_full_2165,0.2468798268668171,-5.418580103944211,42.51613422160963,-5.41980747806374,42.51070571149186,158.98690216109222
2013.887989363352,3951.495566730125,2013.6504411811695,3951.320255405939,7.306344985961914,gaia_full_3707,0.2952341430900822,-0.9240953677617169,42.84959347365211,-0.9306819214855527,42.84562678199459,158.990342807464
2270.1559065481088,3934.952456645168,2269.909594794761,3934.826777814844,4.3485846519470215,gaia_full_68,0.2765224190349854,6.198100428105165,42.40925026707133,6.191065188558847,42.40658332920899,158.9918012246654
3950.48773594466,1994.843243073129,3950.9243696359495,1994.8961587234444,6.977362155914307,gaia_full_2386,0.4398284283869523,42.83382899418171,-1.0672387508110954,42.8436433409854,-1.066108661689494,158.99469098007924
3943.7565595683104,1890.227089665232,3944.318123312445,1890.3238255854976,6.119344234466553,gaia_full_454,0.5698347804374572,42.72532183765604,-3.2097209816819348,42.73790845101323,-3.207558210291425,158.9991440687148
3534.736094506884,3171.814652243367,3534.651617848486,3172.1124606327885,6.027431011199951,gaia_full_1063,0.3095579794220429,35.65325498532612,23.78260230654562,35.65248672981101,23.7890055853504,159.0077718601481
2227.567578689324,153.01769752671026,2227.3020484408144,152.8782189669605,7.275207042694092,gaia_full_1584,0.2999342953105074,5.023905942581842,-42.56873644777773,5.016704560338704,-42.57200413526,159.03054630612317
